gene log2FoldChange
AT3G23750 0.7970442280565044
AT1G77500 0.7957595600773215
AT1G70950 0.7956900234752483
AT1G07090 0.7955679506144063
AT4G20880 0.7953441215687626
AT3G24170 0.7943938066399653
AT3G03550 0.7919137099686236
AT2G41110 0.7914902317683024
AT4G16250 0.7909165615454051
AT1G79470 0.7871416178341064
AT2G01820 0.7868750986657501
AT4G39730 0.7832483459510192
AT1G64950 0.7816141525933736
AT1G22550 0.7812990556369483
AT1G19370 0.7805712590703694
AT5G38530 0.7781674762838451
AT5G66310 0.7780478186809644
AT5G65750 0.7774183463324277
AT1G72430 0.7768413834028435
AT4G27780 0.7768301299062272
AT4G00360 0.7761192604487134
AT4G39390 0.7720154116388346
AT1G61580 0.7693691582361681
AT2G17720 0.7686403924807776
AT5G57740 0.7681607483445149
AT5G66760 0.7680889954026124
AT1G15410 0.7674461138124197
AT3G10300 0.7658015635449306
AT2G35880 0.7642021428737078
AT3G14590 0.7641767689551198
AT2G22780 0.7631362885790864
AT3G03250 0.7627867808668717
AT3G17810 0.7626221620454958
AT3G06150 0.7618467963904654
AT4G19880 0.7603387353475954
AT5G64740 0.7602034696136267
AT1G30270 0.7601051915287369
AT5G52060 0.7592355857145247
AT5G09590 0.7588730938497851
AT1G53500 0.7588720415624823
AT4G39780 0.7585265359003875
AT5G09870 0.7579572722057029
AT4G32410 0.7564155873102465
AT4G04610 0.7563966372368283
AT3G60200 0.7553655662088495
AT5G15470 0.7549038227882682
AT1G13640 0.7547785306513407
AT2G17630 0.7530495312578394
AT4G36780 0.7528707142004892
AT4G35630 0.7516385019600372
AT2G46890 0.75143624205042725
AT2G19880 0.7508330603209791
AT4G30470 0.7503201736342386
AT2G29390 0.7494410090552952
AT1G31850 0.7485781960172369
AT2G25620 0.7477550176588816
AT3G18830 0.747473481763029
AT5G55630 0.7474088184837577
AT3G57070 0.7473836237324936
AT2G40280 0.7472025266506904
AT5G57070 0.7460830667639383
AT4G22130 0.7456995738461364
AT5G10820 0.7450676007586563
AT2G30490 0.7438709919863924
AT4G29350 0.7436193209078903
AT4G10380 0.7433770722615544
AT1G26850 0.743332807569016
AT3G16400 0.7417029658916073
AT4G38770 0.7394843425751338
AT5G04870 0.7394451601716636
AT4G35260 0.7393081919103366
AT2G22125 0.7392589692434786
AT5G17190 0.7383562351470561
AT3G16760 0.7365801679623897
AT2G05920 0.7363405869316936
AT4G06744 0.7362368708099257
AT5G16550 0.7347294698507435
AT2G18510 0.7328102081034947
AT1G76670 0.7319568037472144
AT1G79550 0.7290312199323219
AT2G05710 0.7263043602632934
AT4G34490 0.7254504066072678
AT2G01150 0.7233057977147679
AT3G14610 0.7228657899417261
AT2G29660 0.7228024548059344
AT3G13560 0.7226935071956344
AT4G24760 0.7220386286654105
AT4G36680 0.7218387562598262
AT3G48690 0.7203255403221958
AT1G65320 0.7200472161793151
AT5G34850 0.7190761074595422
AT5G59290 0.7190278897578808
AT1G58440 0.7190228545160031
AT1G76550 0.71881976004964665
AT1G09780 0.718553354793169
AT4G25630 0.7177108516267703
AT4G11010 0.7174232420062726
AT2G44350 0.7173719610157241
AT3G11420 0.7173258582397863
AT3G10980 0.717202462051756
AT5G19440 0.7165863241594753
AT5G55070 0.715904121425219
AT2G19450 0.7156783053088626
AT3G51550 0.7155868857778895
AT5G10840 0.7125444586610473
AT5G55960 0.7123998502374582
AT3G24550 0.7119184144668669
AT5G27150 0.7118587060902628
AT5G14580 0.7109945990259243
AT5G35160 0.7099426219588431
AT4G24780 0.7098374284773661
AT4G34200 0.7091461881613156
AT1G79340 0.7081513737291675
AT4G18030 0.705700131439987
AT3G52930 0.7054878404944167
AT5G56170 0.7043064444486125
AT2G46930 0.7037114963247055
AT3G02910 0.7030936529516215
AT1G22882 0.7022259907698716
AT4G32920 0.6997962504994553
AT1G53240 0.6996458743018502
AT1G24180 0.6985344634433828
AT3G16850 0.6985005265108561
AT5G18520 0.6977380451238554
AT1G54030 0.6969376248225518
AT5G67300 0.6962477782584581
AT5G06390 0.6954459448348064
AT2G38120 0.6952708132728005
AT5G43330 0.6951910452456875
AT1G70410 0.6949687638670037
AT3G02468 0.6944275863017952
AT3G17240 0.6934424453274588
AT3G06550 0.6922173741874532
AT2G18960 0.6920904090703685
AT1G13280 0.6919234290213468
AT3G49720 0.6911470354745612
AT1G20950 0.6887081798533878
AT2G17480 0.6873789338794601
AT3G61850 0.6870395243895961
AT4G11150 0.685160434649671
AT1G70770 0.6837107714268768
AT2G01970 0.6831572889756515
AT5G61790 0.6822672215140163
AT3G07810 0.6794383636356524
AT1G56330 0.6773114190260014
AT3G05910 0.6752125468705727
AT1G19910 0.6735193661868552
AT2G38700 0.6734640528280353
AT5G05170 0.6721425344715287
AT1G34550 0.6700131387052155
AT3G14067 0.6695706151820393
AT3G02350 0.6686234168997572
AT1G30440 0.6683898140268569
AT1G02900 0.667295969164724
AT5G63800 0.6668784277313818
AT3G11700 0.6665781897114716
AT3G12110 0.6610196971140189
AT3G13110 0.6601154896423245
AT4G00300 0.6581046021595051
AT5G48230 0.6562451714563695
AT1G04410 0.6553015999916462
AT4G39800 0.6539866972326945
AT1G08200 0.6536703932137573
AT5G48180 0.6534184819852994
AT2G29550 0.6532164845764508
AT3G02650 0.6530098688319922
AT3G13720 0.652405200412919
AT1G66180 0.6505542935493258
AT1G09270 0.6503373364374015
AT1G75680 0.6492603912673702
AT1G20900 0.6488534499009015
AT5G61030 0.6484410987190496
AT2G22900 0.6478355118643556
AT5G14040 0.6467613154036287
AT2G40890 0.6463709668422886
AT3G57490 0.644919018912872
AT3G07330 0.6441481894053144
AT1G09850 0.6441285570056002
AT5G44340 0.6435684800221787
AT3G22310 0.6433067279219442
AT1G14670 0.642784940020122
AT5G09810 0.636843225190334
AT5G56010 0.6360881945482365
AT3G04120 0.6343881671213204
AT2G47440 0.6339047744188097
AT4G29130 0.6326845395438698
AT3G18820 0.630591211652309
AT5G62700 0.6270695947660022
AT5G55530 0.6259825315727015
AT5G16730 0.624147256962988
AT3G57880 0.6237556155493222
AT1G09560 0.6234301745693791
AT1G14830 0.6185527796307999
AT3G23300 0.618110415922949
AT2G30060 0.6176292740922122
AT1G30630 0.6152579823127634
AT5G03300 0.6151618389849396
AT5G56030 0.6128472828514094
AT5G20650 0.611519872394805
AT4G39080 0.6112680975074978
AT3G13410 0.611082168185074
AT3G08580 0.6091227253876238
AT1G64140 0.6084760049424336
AT5G15090 0.6059311530246825
AT3G25140 0.604838959590178
AT1G56700 0.6022658246506927
AT2G03680 0.6019029327667502
AT5G42090 0.6018215837708925
AT5G46860 0.5886588342096876
AT4G02620 0.5836675445211691
AT4G09000 0.578491037853353
AT3G02090 0.573613184407652
AT5G45180 -0.39519132611458563
AT1G26240 -0.5145033689846589
AT2G43680 -0.5778735546230542
AT1G41797 -0.578881608783574
AT5G62000 -0.5916087823239206
AT4G19860 -0.5990714130854147
AT3G18035 -0.6043246480750979
AT5G63190 -0.614673274977815
AT4G28860 -0.6300106760544867
AT3G46590 -0.6361518464680485
AT5G60600 -0.6364684457068288
AT3G53540 -0.6384690319376036
AT5G25350 -0.6396031597442807
AT3G11560 -0.6435245575152857
AT1G14280 -0.6457218207114827
AT1G27510 -0.6473643312824732
AT4G16190 -0.6484030646458226
AT4G09830 -0.6487844047372666
AT5G54280 -0.6558852971160397
AT1G10760 -0.6560972899860791
AT5G02840 -0.6617630620527507
AT5G47390 -0.6643740018009967
AT4G30310 -0.6649350606111709
AT4G38225 -0.665700787791691
AT5G66880 -0.668784702708768
AT1G58848 -0.6714411689576383
AT1G12520 -0.672264172529533
AT1G64430 -0.6740532704184313
AT3G45920 -0.674554773992167
AT4G26400 -0.679877598111669
AT5G16180 -0.6823520919750653
AT2G01320 -0.6827989332195578
AT4G19500 -0.6845642011002333
AT3G10420 -0.6845709909901612
AT1G01320 -0.6882065313266048
AT1G26180 -0.6888574013158976
AT5G44660 -0.6906205159487057
AT1G63980 -0.6908705185081607
AT4G17040 -0.6916562219908144
AT5G64860 -0.693781838529515
AT1G53400 -0.6943749887723655
AT1G13450 -0.6946487719288258
AT2G01420 -0.6984211186291371
AT3G54460 -0.6991028478599152
AT1G49730 -0.7018676581459589
AT1G55810 -0.7021291990226278
AT1G51805 -0.7047676290233936
AT5G03880 -0.7053010274590307
AT5G16110 -0.7053646726434745
AT3G51840 -0.7070136925234443
AT1G27520 -0.7073490897860617
AT5G64840 -0.7076170639408609
AT3G02300 -0.7080278404997563
AT5G14060 -0.7082486661142291
AT5G66900 -0.7082564465713636
AT2G40300 -0.7088898912558707
AT5G32540 -0.7094066069838532
AT3G47160 -0.710672264137731
AT5G64170 -0.7113766660327758
AT4G17740 -0.7114352361546032
AT1G76710 -0.7124265538633787
AT3G04260 -0.7130147469047605
AT1G56200 -0.7138578237353863
AT1G21680 -0.71390883062989
AT3G06380 -0.7139163560135725
AT3G02690 -0.7144744474614151
AT2G31040 -0.7158983650367169
AT5G25280 -0.7164308979162434
AT2G01670 -0.7167154203190129
AT3G03150 -0.7190903583051721
AT2G33170 -0.7229830632309368
AT4G02120 -0.723064324008322
AT5G52440 -0.724166582580054
AT1G78200 -0.7244471713934758
AT4G13040 -0.7252792528022752
AT2G01930 -0.7268453945225795
AT5G03910 -0.7273778489467184
AT3G26070 -0.7275062400003248
AT1G01140 -0.7278010255828549
AT1G73350 -0.7278764035567628
AT1G78915 -0.7291228148979907
AT4G32060 -0.7309565279469529
AT4G01690 -0.7316144946980724
AT1G54350 -0.7318280520797162
AT5G51290 -0.7326171161862379
AT1G05030 -0.7326203106929345
AT5G16715 -0.7327460965422606
AT4G28260 -0.7328594059124395
AT1G30610 -0.7341312887202992
AT3G05350 -0.7349407556992573
AT2G14255 -0.7350604616965122
AT2G04110 -0.7353130910490929
AT1G30590 -0.7366179336808422
AT5G14210 -0.737950050488609
AT2G20725 -0.7394637674979329
AT3G01310 -0.7399401796034782
AT5G66055 -0.740153715894152
AT5G51970 -0.7403664195038963
AT1G70620 -0.7405343240914379
AT3G18390 -0.7406413433375391
AT1G79840 -0.7414658729196464
AT1G71720 -0.742868706457405
AT4G39040 -0.7433755911793763
AT3G28070 -0.7441668611456786
AT4G02530 -0.7443496481881758
AT3G32930 -0.7462592969119877
AT3G03710 -0.7463871451020758
AT5G14930 -0.7468187116342918
AT4G04955 -0.7472577545153094
AT1G22700 -0.7472883623819159
AT3G45780 -0.7482614147663534
AT4G34830 -0.7498868170248756
AT5G06340 -0.7517079911834023
AT4G04350 -0.7519498405691114
AT3G53130 -0.7521044292692796
AT4G38280 -0.7524676500201057
AT5G14460 -0.7525386840712178
AT3G48200 -0.752860708402428
AT1G13350 -0.7546430051563298
AT1G01170 -0.755804968045386
AT5G18630 -0.7566393178657587
AT5G54290 -0.7574123786683082
AT5G23660 -0.7576656312480796
AT4G37930 -0.7582494023061855
AT1G12800 -0.7585093605670467
AT4G11830 -0.7591249191084988
AT5G05550 -0.7600157221513827
AT4G33670 -0.7604423715373336
AT4G34680 -0.7608868088552141
AT2G20890 -0.76090266415082
AT2G18280 -0.7620975921302333
AT4G02790 -0.7621787557830885
AT1G80770 -0.7624631640365366
AT3G26890 -0.7633023068335213
AT4G34020 -0.7635165556954617
AT3G10010 -0.7646589124910387
AT1G32070 -0.7647594304851778
AT3G47490 -0.7649503699014955
AT4G27390 -0.7650146271927178
AT3G19900 -0.7667863970956378
AT2G39250 -0.7673963798041619
AT1G28140 -0.7676431819774532
AT3G10740 -0.7681812663614477
AT4G00880 -0.7683770083206496
AT2G41560 -0.7686662006207954
AT2G28190 -0.7693631600735801
AT2G06025 -0.7697221388055416
AT4G35780 -0.7707657838098281
AT4G03030 -0.7712368768329548
AT3G45640 -0.7727015256000863
AT4G10120 -0.7728619100076931
AT1G11720 -0.7739178085885867
AT3G02730 -0.7740804549648385
AT3G52150 -0.7745461054109418
AT2G32710 -0.7747827567429675
AT1G76560 -0.7753881208797356
AT4G36730 -0.7775624141385885
AT2G35940 -0.7776307556345289
AT3G53920 -0.7786157913705235
AT5G11060 -0.779064141557357
AT1G26150 -0.7802632016896024
AT2G23600 -0.7804371134076477
AT4G37180 -0.7805727279186583
AT4G36980 -0.7806399675731724
AT3G17470 -0.7811035624192834
AT5G43580 -0.7826039880231144
AT1G55490 -0.7829159815874428
AT1G44575 -0.7837362732606054
AT1G77090 -0.7843098298662703
AT2G01620 -0.7845595925863118
AT5G22050 -0.7847069572847484
AT5G10690 -0.7856855843792594
AT4G20130 -0.7864658219647087
AT3G52105 -0.7873835872621556
AT4G10300 -0.7878737429347186
AT3G59040 -0.7884076187532242
AT1G02660 -0.7884584756964943
AT1G35340 -0.7885302408027038
AT5G57350 -0.7885702159861172
AT3G55250 -0.789337202871913
AT5G18100 -0.7906660755169367
AT2G45380 -0.7910159344924766
AT1G03290 -0.7910915424427415
AT5G27280 -0.7911058538320229
AT5G40240 -0.7911079024138504
AT3G44890 -0.7915449376052934
AT5G51730 -0.7924363236299521
AT3G19860 -0.7927986828667583
AT1G02280 -0.7934109615852237
AT4G31560 -0.7939749803790054
AT1G68830 -0.7942797583767948
AT5G61560 -0.794373339663011
AT5G24735 -0.7952984764221178
AT2G25605 -0.7954703335578341
AT1G05200 -0.7967740853412618
AT5G22620 -0.7970289255769447
AT4G16480 -0.7972175608260441
AT4G29890 -0.7980904921602707
AT5G57030 -0.7987387758386385
AT4G10080 -0.8000480337988981
AT5G49640 -0.8000771327538291
AT5G56380 -0.8005705138589302
AT1G33290 -0.8008445180973991
AT2G45770 -0.8010233021277491
AT1G73090 -0.8020382002909526
AT5G19855 -0.8020583779444588
AT4G36870 -0.8025262055533803
AT1G54520 -0.8025607004601447
AT3G26580 -0.8036307301634457
AT5G58140 -0.8041989543178922
AT1G21065 -0.8052989792046
AT3G48740 -0.8054588113606906
AT3G50700 -0.8060829886628388
AT2G29400 -0.8067663569609029
AT1G58807 -0.8078264254105914
AT1G60010 -0.8080028860278473
AT5G16650 -0.8089317567923164
AT5G05740 -0.8095045424019547
AT3G57170 -0.8105196765892886
AT3G18140 -0.8115944606154889
AT3G59490 -0.8118364439480903
AT5G19190 -0.8121862448769734
AT1G60600 -0.813259481905084
AT1G45474 -0.8138042715470826
AT4G17600 -0.8139908584662858
AT2G30070 -0.8143789713974736
AT4G30620 -0.8163611004045169
AT5G55930 -0.8165064149548709
AT2G24020 -0.817303189411797
AT5G56860 -0.8175059600730635
AT1G08450 -0.8181655245938075
AT1G68890 -0.8192215366947703
AT1G42550 -0.8196375628764486
AT1G14200 -0.8197643602692293
AT3G26085 -0.819850676062235
AT2G19810 -0.8200737460286919
AT4G31780 -0.8205577697213227
AT5G59400 -0.8210209850880633
AT2G12490 -0.821345473877547
AT1G57980 -0.8216657302066334
AT1G80080 -0.8233016745292913
AT4G21326 -0.8245149721794632
AT1G11350 -0.8250344893621059
AT2G30600 -0.8251076409415545
AT2G04700 -0.8256668495016788
AT3G01690 -0.8268317962591416
AT4G36540 -0.8268325395990045
AT5G13180 -0.8269180092497161
AT3G02150 -0.8284303906813836
AT5G59250 -0.8287483393867281
AT5G24470 -0.828982715215358
AT3G12080 -0.8298250845367154
AT5G66550 -0.8300222470735764
AT2G38025 -0.8303910154111414
AT2G26340 -0.8306605611544107
AT1G09415 -0.8316375491765499
AT5G10625 -0.8319282805550143
AT3G25717 -0.832389734458562
AT3G54900 -0.832955963908244
AT5G38140 -0.8336229187464549
AT3G10572 -0.8336865570327373
AT2G47940 -0.8340079291831934
AT5G05540 -0.8342919187654277
AT3G61700 -0.8345189204150113
AT1G64770 -0.8350138025931145
AT2G35410 -0.835512833590167
AT1G26580 -0.8372716148983262
AT1G32990 -0.8374865854505127
AT3G62030 -0.8375942921236798
AT5G24930 -0.8376893486243011
AT4G18480 -0.8383747889129688
AT5G11450 -0.8385500230915592
AT2G36000 -0.8394057729805838
AT4G15110 -0.8411317610266534
AT5G04360 -0.8432103260462005
AT1G03430 -0.8432419893556671
AT4G16410 -0.843272034976296
AT2G46910 -0.8439397526512996
AT1G19740 -0.8440164006549248
AT2G21280 -0.8453051915315435
AT4G19160 -0.8468532557312263
AT5G06300 -0.8483321723904004
AT1G11530 -0.84847803253014
AT1G66330 -0.8486684368272497
AT1G72820 -0.8493235598879143
AT2G33450 -0.8500421886926496
AT5G26820 -0.8509777389458646
AT1G63800 -0.8515939024776904
AT5G15850 -0.8521295988196032
AT4G10060 -0.8528284121497751
AT4G27410 -0.852926048871563
AT3G54880 -0.8533852529791046
AT5G57040 -0.853731693256107
AT1G61190 -0.8543962186872304
AT5G49015 -0.8551287735485456
AT3G51820 -0.8554773681909595
AT1G53350 -0.8562885915774496
AT3G44630 -0.8564072612523517
AT2G28605 -0.85641544546338
AT1G73530 -0.8564656970073302
AT4G13150 -0.856831402052956
AT3G62820 -0.8589808083839288
AT1G63860 -0.8590602795503868
AT1G14270 -0.8592220090964514
AT2G43030 -0.8609363452431129
AT5G30510 -0.8614566232538995
AT2G44140 -0.8617119635548358
AT2G05620 -0.8621621861892543
AT5G54600 -0.8624719550552551
AT1G71500 -0.8625740516560687
AT1G24880 -0.86307822594654
AT3G26240 -0.8636056509124612
AT2G27680 -0.8637194638055539
AT2G48070 -0.8645535885057544
AT4G24810 -0.8653264139780188
AT2G36430 -0.8663252995611216
AT5G48485 -0.8664301422342894
AT5G40950 -0.8665386822104341
AT2G46690 -0.8665615511981577
AT4G32320 -0.8666192906828833
AT1G01020 -0.8667181659926039
AT5G27560 -0.86730667560689
AT3G50950 -0.8674417149237074
AT5G22640 -0.8677182365025765
AT5G63020 -0.8686790834338215
AT2G18670 -0.8691534132102686
AT2G21385 -0.8693675230777577
AT5G27950 -0.8694722342273896
AT3G08010 -0.869589079294831
AT2G02080 -0.8696704026852438
AT1G26208 -0.8698316291331727
AT4G23570 -0.8699338999743526
AT4G38970 -0.8703624115926778
AT5G46270 -0.8703717899008117
AT5G43750 -0.8709428363142253
AT5G08380 -0.87125398861282
AT1G08520 -0.8722710938566958
AT1G07640 -0.8728437518509229
AT2G41680 -0.8730637180215851
AT4G16520 -0.8748781270871312
AT5G27730 -0.8751230399950021
AT4G11840 -0.8753602925247589
AT1G07610 -0.875372530770006
AT3G25930 -0.8771452242681909
AT4G24750 -0.8771573354109147
AT1G19330 -0.8776708736915653
AT3G27925 -0.8778180787991587
AT4G25100 -0.8778643308722974
AT1G25098 -0.8779461650886905
AT4G14890 -0.8787969523829108
AT4G34090 -0.8789842415035236
AT2G24790 -0.879171559423252
AT5G48590 -0.8808599802205337
AT1G80380 -0.8811337846768338
AT3G01860 -0.8824479936675093
AT5G44530 -0.8828823167982608
AT1G65260 -0.8830018140020346
AT2G31810 -0.8832346525642413
AT3G17670 -0.8835061529480835
AT5G57170 -0.8843119059931251
AT1G73885 -0.885076779683765
AT5G47640 -0.8853734733160659
AT1G67970 -0.8856207895796159
AT4G04740 -0.8857042076164885
AT2G29360 -0.8859339333347762
AT4G25170 -0.886738131651817
AT2G21370 -0.8867867537351467
AT1G69550 -0.8875059952134677
AT2G24060 -0.8876728580616967
AT1G01790 -0.8882452070798104
AT5G07860 -0.8883738417696075
AT2G36990 -0.8891497094771845
AT4G03150 -0.8896826781787791
AT1G15730 -0.8900538118149808
AT2G43530 -0.8903240607628015
AT4G01330 -0.8915008650308022
AT2G47130 -0.8923815739431492
AT1G49050 -0.8924070572953715
AT5G48220 -0.8925069112618247
AT1G57770 -0.8926005850062582
AT3G16750 -0.8932090780204415
AT1G67900 -0.8933978255230902
AT1G48430 -0.8940492028599399
AT1G02910 -0.8946116202034798
AT3G56160 -0.8947237787984769
AT4G29190 -0.8953813851392468
AT3G26932 -0.8963851524036563
AT1G10910 -0.8965262938878626
AT4G37200 -0.8976925461456042
AT3G17170 -0.9013839839846983
AT4G33180 -0.9019535152768415
AT4G27260 -0.9024337232082863
AT1G76405 -0.9025535556941805
AT5G25630 -0.9025791498281769
AT1G13990 -0.9038756811017126
AT1G23400 -0.9044326075946045
AT5G47840 -0.9047307108631253
AT5G21430 -0.9047531277969272
AT4G24770 -0.9055848072591376
AT4G32940 -0.9058515938667812
AT1G15290 -0.9059238403186615
AT1G07320 -0.9063453756758751
AT5G59750 -0.9072354565991839
AT3G63160 -0.9082486255182861
AT5G41410 -0.9083498431177319
AT2G13790 -0.9089105585941736
AT3G55800 -0.9091406344369678
AT3G47650 -0.9096053157864332
AT1G03630 -0.9105982607619296
AT4G34120 -0.9113647051101548
AT3G55080 -0.9118680686183105
AT4G38160 -0.9119396471804266
AT3G27160 -0.9122076747726892
AT3G47230 -0.9129282459757784
AT5G42070 -0.9129375714008391
AT4G32190 -0.9145375752922595
AT1G78630 -0.9152217004574039
AT4G02430 -0.9160593591864846
AT4G38690 -0.9162470577849654
AT2G28810 -0.9164277453178487
AT1G53030 -0.9169220466371618
AT5G24670 -0.9174251393037248
AT1G06460 -0.9187472975782911
AT4G36410 -0.9197989798600358
AT5G22340 -0.9214868373221037
AT3G01370 -0.921980782892471
AT3G48090 -0.9222301285321245
AT4G34220 -0.9238073352164776
AT5G27690 -0.9240220506080274
AT5G56520 -0.9245253590313368
AT3G09050 -0.9252351192301762
AT5G06980 -0.926049448155585
AT3G15190 -0.9271287990741431
AT5G64380 -0.9272409606178189
AT3G47620 -0.927908059481473
AT1G03680 -0.9287373377812608
AT3G01060 -0.9292231233402661
AT2G32640 -0.9297357281863469
AT4G30270 -0.9297933656993228
AT5G45110 -0.9304058921125852
AT3G50790 -0.9306871703357131
AT5G47110 -0.9313046904517039
AT4G12980 -0.9316039626408441
AT5G47040 -0.9318997778427742
AT2G25840 -0.9336504177943844
AT2G35370 -0.9341353517503981
AT5G67030 -0.9351895895191777
AT5G61250 -0.9353455815448868
AT4G31050 -0.93606688217039
AT1G49180 -0.937294156857563
AT5G25040 -0.9373789378085772
AT4G31530 -0.9374774920575353
AT3G25920 -0.9396798513187289
AT1G62780 -0.9399414841689461
AT5G40170 -0.9405176478093652
AT1G10600 -0.9405419355800615
AT3G15570 -0.94117774418744
AT5G43450 -0.9427536067401412
AT5G04900 -0.9431418300250214
AT1G16880 -0.943216696289383
AT1G56612 -0.9438070020786947
AT5G63470 -0.9439244912909353
AT2G39380 -0.9442860038374592
AT3G53100 -0.9446676560072171
AT1G64680 -0.9457519983259143
AT2G32010 -0.9461868742976279
AT4G34760 -0.946203851941796
AT1G64780 -0.9470466410705111
AT5G27390 -0.9471466223053066
AT5G59430 -0.9475550240747037
AT4G26090 -0.9483469343277957
AT4G01935 -0.9488376669461562
AT3G19480 -0.9489899654672338
AT1G21060 -0.9491779225333208
AT4G11650 -0.94921876606302
AT5G02120 -0.9494123119980333
AT1G76450 -0.9494446157553219
AT1G44000 -0.9500294470090184
AT1G73470 -0.9504640486091852
AT5G08650 -0.9513872305350747
AT4G35420 -0.9516091343764889
AT1G32470 -0.9517002817563545
AT3G01920 -0.9518709578988747
AT5G36170 -0.952170261487394
AT2G17780 -0.9529743045682325
AT3G51420 -0.9538933365547244
AT5G49360 -0.9542552403809182
AT2G46100 -0.9548635777160602
AT3G04110 -0.9563425994323758
AT5G01250 -0.9563754752328847
AT1G20650 -0.9571174508498054
AT2G35450 -0.9584116049794416
AT4G05330 -0.9585558367962448
AT4G34560 -0.958564683431042
AT1G42970 -0.9586843779953091
AT3G62910 -0.9590120253720568
AT2G40490 -0.9594868822029642
AT5G23955 -0.9599841867051241
AT2G03390 -0.9602179228290184
AT3G22760 -0.9603366719675223
AT2G42190 -0.9607714378433291
AT1G22430 -0.9608050062284855
AT5G43740 -0.9611150957944664
AT2G18300 -0.9611998647393241
AT5G14320 -0.9617227805235627
AT3G55850 -0.962397478164714
AT1G52000 -0.964722313603235
AT1G68940 -0.9648827512175978
AT3G44670 -0.9655635774720333
AT3G22150 -0.965827004525034
AT5G53900 -0.96694157802404
AT4G33470 -0.9678201037407483
AT2G28940 -0.9683121664575691
AT3G09580 -0.9692404499682193
AT1G50900 -0.9693995079778714
AT5G52780 -0.9694879037407071
AT1G74070 -0.9700335621749663
AT5G43150 -0.9706104192769192
AT3G16030 -0.9715849932429919
AT5G46710 -0.9728940885397904
AT4G15510 -0.9746660932809003
AT5G10530 -0.9748526673399697
AT2G34510 -0.9757145514333097
AT3G04210 -0.9760944490265941
AT5G66490 -0.977647047912026
AT4G18140 -0.9796514197078646
AT4G31510 -0.9802150258061261
AT2G04690 -0.9810149671653758
AT1G73330 -0.9811610281897036
AT1G58200 -0.9812375360295299
AT5G14940 -0.9818095839202131
AT1G16720 -0.9819074843552134
AT3G08740 -0.9821656009916734
AT1G52510 -0.9832387535841364
AT2G18890 -0.9835745240258988
AT5G27860 -0.9838005398723293
AT3G15850 -0.9838665991689974
AT5G04880 -0.9838859977786865
AT3G56140 -0.9847456822174796
AT3G53460 -0.9850435268561023
AT5G04810 -0.9854968262147346
AT1G75295 -0.9857630728097123
AT5G14260 -0.9862160773360428
AT5G23240 -0.9862506789844696
AT3G06880 -0.9865482543723937
AT1G80420 -0.9872174589110796
AT5G02150 -0.9872995328819205
AT5G22270 -0.9877195860540365
AT1G66890 -0.9881481215821584
AT5G51110 -0.9882554347155605
AT1G16090 -0.9884360266538309
AT5G27290 -0.9892159982537558
AT4G25650 -0.9894954601883575
AT3G07310 -0.9903965174362759
AT1G21350 -0.992062791280386
AT4G17810 -0.9921571878752041
AT1G67195 -0.9924203690230047
AT5G26622 -0.9927696893555334
AT1G09340 -0.9929130285450727
AT2G07180 -0.9930927426604887
AT5G54090 -0.9938029965956447
AT5G66052 -0.994086301785919
AT2G32650 -0.9945179244572898
AT5G44520 -0.9956144083116705
AT3G60530 -0.9966546319380364
AT3G03470 -0.9971448553002973
AT5G18245 -0.997490145604053
AT1G22650 -0.9980344276085701
AT3G50350 -0.9983718797890889
AT3G43540 -0.9985195563579474
AT3G26900 -0.9987469853387576
AT3G59310 -0.9994761151001795
AT4G25050 -1.000442406078946
AT4G01310 -1.0010398073005886
AT1G04420 -1.001281014321706
AT1G77930 -1.001407835193406
AT5G16120 -1.0016630439260121
AT2G33800 -1.001881897563226
AT4G01800 -1.0025358427639368
AT5G57220 -1.003217714202373
AT2G21330 -1.0039861788226834
AT3G63490 -1.00451615043357
AT5G54630 -1.0053249530838853
AT3G56910 -1.0067013942689564
AT1G75410 -1.0078898999848371
AT1G30755 -1.0079675042532377
AT2G23770 -1.0082517973422627
AT2G31010 -1.0092057768026856
AT3G14150 -1.0095125243407503
AT3G60370 -1.0095720840296802
AT5G23060 -1.0096644877533758
AT2G02020 -1.0108787265610784
AT5G52960 -1.011262817082811
AT5G25140 -1.0120076260777857
AT1G58602 -1.012915932334882
AT1G33080 -1.0145838188261942
AT4G34350 -1.015233515095563
AT1G53450 -1.0153398945029932
AT3G26500 -1.0155110368356004
AT2G34860 -1.0167170169696438
AT3G49140 -1.0171335118946017
AT5G18140 -1.017595944415324
AT4G22890 -1.0176050005111357
AT1G28010 -1.0179113567239235
AT4G37550 -1.017964550838721
AT3G29185 -1.0188065945184965
AT1G22630 -1.0222594692574836
AT3G18500 -1.0239572163441315
AT2G04270 -1.0246493758586068
AT4G14930 -1.024983717537738
AT1G67800 -1.02595433305152
AT4G23180 -1.0259593237441242
AT4G08920 -1.0270580187801348
AT1G29070 -1.0276582560524685
AT2G21960 -1.0277025971115847
AT1G20620 -1.027884375061555
AT5G01880 -1.0292076397749783
AT4G26520 -1.0310625019208988
AT2G03750 -1.0314971623260816
AT1G05385 -1.0316649357508145
AT5G59780 -1.033280582649319
AT1G19397 -1.0338843546890588
AT4G35250 -1.0342981493194934
AT5G17230 -1.0346357457508846
AT1G48350 -1.0346640867742904
AT2G45600 -1.0353647068218226
AT5G50200 -1.0353711714063878
AT1G10610 -1.0363524893464633
AT4G01050 -1.0370641376971188
