gene log2FoldChange
AT3G50950 0.8881440692662976
AT3G53120 0.8871500910206978
AT4G17615 0.8868661597699246
AT1G19110 0.8866996621100929
AT1G14970 0.8865130780659338
AT1G58030 0.8864879526032853
AT3G47800 0.8861640430500587
AT5G64130 0.8858532338445558
AT1G69510 0.8857595011349643
AT5G07820 0.8855111786606955
AT5G20400 0.8850667230439137
AT2G37360 0.8848858746632132
AT4G33440 0.8843269829848314
AT4G19230 0.8834820631285627
AT1G22280 0.8834771120036494
AT4G15233 0.8832838797228951
AT1G27020 0.883151209341258
AT5G64250 0.8831106085155727
AT1G54290 0.8828649719559786
AT3G25070 0.8826779777904933
AT5G40390 0.8819870241487029
AT1G69410 0.881846139911931
AT4G01540 0.8816450491897739
AT3G06780 0.8813847841215235
AT3G17715 0.8806673495974686
AT2G02870 0.8803431449712177
AT5G59540 0.8801135266340476
AT5G21280 0.8792232521997259
AT5G24160 0.879023506835038
AT1G50740 0.8787805114170698
AT5G60680 0.8787036624418849
AT3G47965 0.8785612828027525
AT3G44300 0.8777904509140256
AT1G23490 0.8770951663583246
AT4G34630 0.8770048089335074
AT5G64180 0.8769659394162552
AT5G46250 0.8765070074582799
AT2G42040 0.8759983133401045
AT5G45110 0.8759487672858628
AT3G56930 0.8755982200672036
AT1G76970 0.8748513072151511
AT5G46170 0.8737665330884005
AT1G64610 0.8733282427796849
AT5G43430 0.872987597122138
AT5G22310 0.872773280141803
AT4G04860 0.8720395099877553
AT2G34585 0.8717310958110517
AT5G12950 0.8700968589244145
AT1G08800 0.8689395554881948
AT5G27350 0.868770390228762
AT1G16540 0.8687561224111837
AT3G12560 0.868423654100566
AT5G07370 0.8681687352820644
AT4G01026 0.8678849911249135
AT4G29330 0.8678308276576691
AT2G23790 0.8677954894620391
AT1G04960 0.8675772413974088
AT1G09740 0.8672694741218199
AT5G51040 0.8671299783899574
AT3G27770 0.8667508715948575
AT5G60270 0.8664732302696747
AT1G59580 0.8664344274461222
AT2G23430 0.8664203541620659
AT4G32150 0.864941661297541
AT3G06860 0.8649002685001337
AT1G69980 0.8644625001276515
AT5G22690 0.8638053772004197
AT5G08335 0.8633249235330984
AT1G79340 0.8630271315730701
AT1G25550 0.8628332601040439
AT5G54390 0.8625889877532499
AT5G40670 0.8624604624980629
AT4G37680 0.8619934706376136
AT2G30600 0.8619459498463184
AT1G04360 0.8617743122467342
AT1G77660 0.8617126117414938
AT3G10820 0.8615938884305939
AT3G26090 0.8604918347878253
AT5G57910 0.8587967048716667
AT3G01100 0.8584524705801088
AT1G18470 0.8581142022931922
AT4G26540 0.8575356420447219
AT1G03370 0.8568546501072514
AT3G03470 0.8564641517112435
AT2G41310 0.8562840103943393
AT3G15450 0.8560125555979368
AT4G33980 0.8558075764762053
AT4G26060 0.8557551881112442
AT5G49890 0.8554589705482232
AT4G23180 0.8547387702771492
AT3G03990 0.854655553904
AT5G57050 0.8536513388583213
AT1G67050 0.8528355883796678
AT1G79590 0.8528339463332767
AT2G23150 0.8525814505526086
AT5G03160 0.8516860215550048
AT5G64430 0.8515760161220798
AT5G61210 0.8511379803840322
AT1G66150 0.8509521543438098
AT3G20500 0.8509152888573864
AT2G25250 0.850799935744676
AT5G03380 0.849786591979491
AT5G51570 0.8494407542961105
AT5G66160 0.8490684010515878
AT2G46500 0.8483967540392566
AT1G13900 0.8473229407206269
AT4G19640 0.8469354534452619
AT4G32140 0.8468695018693672
AT2G23290 0.8459631052892316
AT3G52240 0.8453484899720055
AT5G35370 0.8445144274441805
AT5G18150 0.8442788756380365
AT3G20250 0.843771587767454
AT1G01770 0.8437010627488603
AT5G27520 0.8435864718385189
AT1G53470 0.8429611313298461
AT4G05320 0.8425829338536699
AT4G18890 0.8414475782312634
AT2G23450 0.8406473404418331
AT5G03460 0.839526829769139
AT2G27190 0.838853458613013
AT3G19240 0.8375583970921971
AT4G15940 0.8375195974155939
AT1G28240 0.8370411350879657
AT5G12260 0.8359197063635142
AT2G40610 0.8355015642199163
AT3G07570 0.8352870355288451
AT5G49710 0.8340961264158893
AT1G43670 0.8335855092050677
AT1G78230 0.8327142646167974
AT5G27760 0.8325262120689337
AT3G63080 0.8324605091814063
AT2G42010 0.8314454563250303
AT1G30440 0.8308499555927599
AT3G06070 0.8306887315960558
AT2G18090 0.8298484075385845
AT5G67280 0.8289789505958213
AT1G17290 0.8287198221294925
AT1G59910 0.8284526109833468
AT2G38290 0.8277491137511974
AT5G50400 0.8273182685802414
AT4G30260 0.827279475635986
AT2G16430 0.8269549073131168
AT5G53360 0.8251945773101034
AT1G55810 0.8250433916606795
AT5G54380 0.8247586430464195
AT5G23730 0.824623821996663
AT3G09000 0.8245181322465603
AT5G46330 0.82446784668046
AT5G04870 0.8242154920797415
AT5G16590 0.8241911802517232
AT3G56050 0.8241155937562501
AT3G58170 0.8229750373722748
AT1G25390 0.8227889341916346
AT1G03260 0.8213152485157138
AT1G08830 0.8209763533462404
AT3G61070 0.8209087240718866
AT4G27540 0.8206219422750551
AT1G16858 0.8205865899401426
AT2G19760 0.820361313127622
AT2G43150 0.8199033012010679
AT3G15710 0.8198419068440765
AT1G76700 0.8192845806722069
AT5G42300 0.8185337509170838
AT3G20300 0.8182917896879869
AT5G66050 0.8173944446754443
AT5G04760 0.8171960058060509
AT3G51840 0.8168106915632576
AT2G31680 0.8162076360707111
AT2G31305 0.8151745284098982
AT1G34220 0.8151058504068702
AT4G14550 0.8150027628194015
AT1G50640 0.8146264713047205
AT1G21010 0.8143730772304473
AT2G41870 0.8136749303242989
AT1G73880 0.8135282277067106
AT1G17280 0.8119250754875518
AT1G28380 0.8118830566436942
AT1G01550 0.8111929683270217
AT1G09970 0.8111490890002658
AT5G16880 0.8108598231735374
AT4G13250 0.8106097092820415
AT1G49032 0.810088861032839
AT4G18380 0.8100007334304954
AT1G73750 0.80982789696379065
AT4G20840 0.8094339096456302
AT4G32940 0.8094240421257498
AT1G34300 0.8093658209832556
AT3G11780 0.8088354421619924
AT3G27580 0.8082353741953227
AT4G27410 0.8073869575997804
AT3G27540 0.8073227339298329
AT1G02170 0.806667127865956
AT1G01780 0.8063220338362697
AT1G18620 0.806058618182825
AT5G27280 0.806025185613261
AT2G41660 0.8059520033100593
AT2G34650 0.805914780095437
AT2G30740 0.80521715588071
AT3G11210 0.8044497059928691
AT5G61240 0.8043315024222273
AT1G56330 0.80393721712088
AT1G25275 0.8037958667671989
AT4G19120 0.8035833362865422
AT1G12760 0.803500494367399
AT3G28950 0.8029896547279598
AT1G70890 0.8029605028596498
AT1G61100 0.8029280663445251
AT5G58350 0.8026317208503176
AT3G19380 0.8026149907410985
AT1G68000 0.8024874007079017
AT1G22610 0.8017587598410817
AT2G41150 0.8016592451951216
AT4G29190 0.801456181819706
AT3G54840 0.7991393520202716
AT5G35410 0.798681605405058
AT5G39760 0.7985169283022733
AT5G44290 0.7985126354398578
AT1G27770 0.797283276788778
AT5G62460 0.7967611421666757
AT1G47750 0.7963390140278352
AT1G18570 0.7959586241154918
AT2G45180 0.795588476708216
AT2G29450 0.7940358099285325
AT1G67060 0.7938847898509171
AT2G41210 0.7938457321682462
AT4G35510 0.7918380873115131
AT2G31350 0.7913935453019827
AT2G39950 0.7913588116175888
AT2G46330 0.7910540715193123
AT4G32040 0.7905493278901685
AT1G07080 0.7904508843121647
AT3G51160 0.7903077290110655
AT1G28200 0.7899925258271088
AT5G34850 0.7893380578405186
AT2G13800 0.7889666443070227
AT3G56760 0.7888385864694331
AT1G02270 0.7883908763594164
AT1G07570 0.7881337038867675
AT3G10800 0.7870188748943389
AT5G18850 0.7864950416928165
AT5G67420 0.7851751399409922
AT5G44550 0.7848455857070306
AT3G02170 0.7844764017848211
AT1G53570 0.782560586319019
AT5G28540 0.7825092426359692
AT2G38000 0.782404505268562
AT3G07950 0.7819044111220759
AT3G17410 0.7818122194346386
AT4G04960 0.7817096623461356
AT4G04830 0.7806340036428222
AT3G09390 0.7805925261040865
AT5G58060 0.7802112054901083
AT2G02860 0.7796187546790687
AT4G24690 0.7791305008647808
AT2G02970 0.7784791466853124
AT3G23750 0.778451397531396
AT5G66930 0.7758397513558807
AT4G03510 0.7756701744739762
AT4G27840 0.7752561351226004
AT3G54500 0.7752407940138794
AT3G54366 0.7747374439785842
AT5G57660 0.7733621055112465
AT5G41560 0.7725046145373352
AT3G01930 0.7724115950956546
AT4G00550 0.7716653671668673
AT2G20230 0.7715121552914376
AT1G20225 0.7704710999221099
AT4G21534 0.7702351013464371
AT5G52430 0.7700937009543093
AT4G11090 0.7690140343914881
AT5G43900 0.768887468631916
AT5G52210 0.7685062987586279
AT5G05690 0.7684364629805606
AT2G36300 0.7677306208699947
AT5G20680 0.7667822118352344
AT1G44170 0.7663072379701916
AT2G25110 0.7657385859457626
AT4G29900 0.7655774025702501
AT4G11800 0.7653696117698254
AT4G13660 0.7652352752905764
AT5G65470 0.7652214883432881
AT4G11600 0.7648296517751539
AT1G61140 0.7647833413399285
AT1G77770 0.7644715058648143
AT2G47600 0.7628271456613221
AT4G19880 0.7609238368137118
AT2G30490 0.7609178593956097
AT2G20960 0.7608097287507951
AT2G17520 0.7598112108068669
AT5G59570 0.7597464303215342
AT5G57887 0.7597363323583567
AT5G03490 0.7590590329874165
AT3G48780 0.7587404656708927
AT2G34930 0.7586107193241279
AT4G39140 0.7583804905908894
AT1G77370 0.7580309090258904
AT3G24550 0.7571381576157801
AT4G24920 0.7570324517240687
AT5G52240 0.7567120709488678
AT5G13750 0.7565180044018545
AT1G19770 0.7563640325111373
AT5G04830 0.7561468310465634
AT5G65910 0.7556333587803137
AT5G13500 0.7556039066078033
AT5G63650 0.7554011126863595
AT3G15070 0.7548988605230524
AT1G02000 0.7548605832621703
AT5G27600 0.7542137040035822
AT5G18480 0.7541576999189712
AT5G42250 0.7539906734734793
AT2G03680 0.7535317726860823
AT4G00330 0.7534727919014833
AT1G36050 0.7522261647482864
AT1G14460 0.7521741621312678
AT2G04550 0.7515805796606414
AT1G74330 0.751384849712836
AT4G22240 0.7513624871819738
AT1G78660 0.7505230699625239
AT5G12170 0.7502070824290511
AT1G53430 0.7494652227554583
AT1G76150 0.7493234257131497
AT1G04410 0.7490538022041355
AT5G50200 0.7487643118124695
AT5G38530 0.7470095320693482
AT2G04410 0.7466720030103237
AT1G04830 0.7463020154039932
AT1G17330 0.7458810177579525
AT5G55530 0.7454390120906363
AT2G16510 0.7440097621883073
AT1G17730 0.7436577168051984
AT1G45688 0.7435481851650202
AT4G34138 0.7434140286597486
AT1G15130 0.7425205871437374
AT1G47128 0.7415245911126787
AT1G77920 0.741433630681033
AT2G43080 0.7413500039621383
AT2G06025 0.7412231787353413
AT1G13000 0.7411647862062654
AT3G23400 0.7409814120608222
AT2G41490 0.7409375795677979
AT3G02468 0.7408383613553877
AT2G41740 0.7401936594585274
AT5G37480 0.7398919426745946
AT1G76520 0.7396803810607191
AT3G52480 0.7382594574580683
AT1G09815 0.737484703249965
AT3G62560 0.737470779210726
AT3G54640 0.7369888645531013
AT1G80510 0.7365199054913553
AT4G26750 0.7363351779852082
AT5G53330 0.7359857768936188
AT2G29650 0.7359526875539322
AT2G23340 0.7358154529745371
AT4G20380 0.7357101152926125
AT3G29400 0.7351406616618031
AT2G39805 0.7350582826551864
AT5G63030 0.7348654066902732
AT1G29340 0.7342289359448257
AT3G14430 0.7337925215402935
AT1G59710 0.7328781095255369
AT5G04040 0.7324919557342646
AT3G20130 0.7315742164934993
AT1G78280 0.7312793163970894
AT2G32250 0.7291617515586051
AT1G02860 0.7291198252810492
AT1G50670 0.7284599069988975
AT3G57550 0.7271010807472227
AT2G42890 0.726780629662915
AT1G78700 0.7266761440993964
AT4G30190 0.726357610969517
AT3G01170 0.7259790677064598
AT2G03810 0.7258300073663594
AT1G16840 0.7256024404966687
AT3G46290 0.7250731847665861
AT1G08930 0.7245215337568246
AT3G02460 0.7243559351450891
AT3G17510 0.7240451465175799
AT1G09530 0.723347374935891
AT1G01490 0.7229008902804869
AT2G36950 0.7227160107731772
AT2G19880 0.7226059964144277
AT5G13490 0.7225138646331841
AT4G10920 0.7224008635115319
AT3G61200 0.72137630171991
AT4G13030 0.7212228590815297
AT5G41990 0.7202688188140937
AT5G13800 0.7200934183093831
AT1G31280 0.7200372769881727
AT2G30990 0.7199557859870354
AT1G55160 0.7196123541673423
AT2G29390 0.7195308557154627
AT3G57280 0.7191070228848288
AT3G61850 0.7186033624999805
AT1G63010 0.7175286673510638
AT4G24990 0.717509017344203
AT2G35900 0.7171612300268243
AT5G04850 0.7171133396823616
AT3G57880 0.7170524407981752
AT1G64060 0.7169156458578109
AT3G60130 0.7163824195905083
AT2G05100 0.7163626621241391
AT4G13615 0.7162794493744263
AT5G06370 0.7158435993419069
AT4G24210 0.7145581715110717
AT3G01400 0.7141673431567827
AT4G39400 0.7141330632821156
AT1G07420 0.7136163422985908
AT5G04860 0.7134496019922495
AT3G15430 0.7115501534055519
AT1G19910 0.7109482231901906
AT3G21690 0.7105905217703906
AT2G03760 0.7081345525058405
AT1G60940 0.7080748261358952
AT1G10682 0.7078262189132033
AT2G26230 0.7077061283957207
AT3G07280 0.7072905994456385
AT5G41350 0.7071144145554525
AT1G13960 0.7069472516552793
AT4G26970 0.7065799350109612
AT5G64220 0.7065125937800713
AT2G05520 0.7064481882274067
AT4G29010 0.7063102046898926
AT2G17760 0.7060442799323442
AT4G28880 0.7058976494083996
AT5G64090 0.7058339343451123
AT4G25670 0.7057859125112028
AT3G54300 0.7057733462771508
AT2G40280 0.7055714820543036
AT3G08760 0.705511320679395
AT2G28720 0.7053935155182911
AT2G41160 0.7035004368191415
AT2G47470 0.7034402048730621
AT5G47180 0.7026349363289551
AT1G61250 0.7025592215499353
AT5G52510 0.7024193452089683
AT5G65380 0.7020571761779825
AT3G19910 0.7016186180377911
AT5G11810 0.7009498183662574
AT4G17230 0.7007867308299701
AT1G03900 0.7007303253338937
AT5G23210 0.6985641782684079
AT5G63800 0.6982894535249285
AT4G26080 0.6976100343986134
AT2G47730 0.6971713520747289
AT5G57740 0.6967526201064584
AT1G09330 0.6965740151129415
AT2G44350 0.6964075129463009
AT2G42570 0.6960242755001055
AT1G35670 0.695664725791514
AT5G07920 0.6951576008417965
AT1G69460 0.6949991734299487
AT2G39770 0.694803197151252
AT1G24530 0.6945645067442262
AT4G03390 0.6935474827164078
AT1G61380 0.6933641370605949
AT2G19570 0.6925860114746808
AT2G38020 0.6912632688124631
AT2G20010 0.6910784604778016
AT3G08670 0.69100236710248375
AT5G55630 0.688034318570069
AT2G13100 0.6879319699440317
AT4G36630 0.6876258496094093
AT4G24220 0.6872480030484017
AT2G38410 0.6869543956951909
AT1G09430 0.6869532953070382
AT4G20320 0.6866498927979258
AT4G19140 0.6866485376605385
AT5G59300 0.6863056520323924
AT1G01230 0.6862785775903253
AT5G09890 0.6851634829109675
AT4G17070 0.6847777524008891
AT3G03880 0.6844163322538908
AT1G62040 0.6843712850061261
AT5G21105 0.6831793434417057
AT3G61990 0.6829360033138366
AT3G04350 0.6824720910025143
AT1G65580 0.6824134671400807
AT1G01730 0.6809261724604672
AT4G38260 0.6801190224455441
AT1G48440 0.6792455561827957
AT5G45130 0.6784409001975122
AT1G11890 0.6768748480087872
AT4G25360 0.6738131601883208
AT5G63600 0.6724127383168498
AT5G62570 0.671702929045577
AT5G26030 0.6711006635029756
AT1G07310 0.6702586681581942
AT5G54310 0.6696488490467246
AT5G13810 0.6691792534267772
AT1G08200 0.668851897145159
AT5G09810 0.6681999421710566
AT5G01720 0.6644869399370594
AT5G36160 0.6643318439526317
AT3G09770 0.6638881262989486
AT2G46780 0.6636519254008526
AT5G04990 0.6635421714636454
AT5G14420 0.6630565244967659
AT4G13530 0.6629712228197996
AT1G03350 0.6615240443503126
AT3G05970 0.6610381006822492
AT1G04690 0.6599498955277525
AT3G03860 0.6598360056292151
AT1G29310 0.6586974486801346
AT1G27290 0.657456456844103
AT1G47830 0.6569799258998973
AT5G03520 0.655795436698179
AT4G20890 0.6539130377246756
AT4G39270 0.6538921455825644
AT5G20000 0.6526429260445752
AT5G65110 0.6505268535204644
AT5G09620 0.6498580377842387
AT5G35460 0.6498120590618904
AT4G33910 0.6497211626480053
AT5G58375 0.648820942858374
AT4G31170 0.6482107251497147
AT4G19420 0.6475692513442906
AT1G51200 0.6474795561314677
AT5G22360 0.6450384718063369
AT3G02700 0.6440575236343095
AT1G30690 0.6434906418060939
AT5G67470 0.6433592269941162
AT3G50210 0.6426146205782084
AT3G23540 0.6391500315798504
AT3G50830 0.6384779366566695
AT2G17480 0.6384154610770071
AT2G38120 0.6371813385619528
AT4G24400 0.6364695050646265
AT4G23100 0.6362379938916718
AT3G27020 0.6356104094465425
AT2G25520 0.6344138981087926
AT4G21450 0.633917954843414
AT1G20110 0.633821091654053
AT4G28600 0.6336376136415839
AT5G03320 0.6329496313397157
AT1G06700 0.6321921630266263
AT5G18650 0.631633991598262
AT2G45070 0.6315653401009631
AT5G44100 0.6314981252060777
AT5G14780 0.6308421684972335
AT1G14400 0.6305033140005188
AT5G21990 0.6296293494739827
AT4G16760 0.6291552786824279
AT5G06260 0.6286152176592871
AT1G34370 0.628297638978366
AT1G16460 0.627133729982644
AT1G10200 0.6271154138297367
AT2G39780 0.6271090463788459
AT4G32600 0.6261851177042037
AT4G36760 0.6234707163754183
AT4G31130 0.623346146937548
AT4G14990 0.6189546720450673
AT4G12040 0.6185320457507636
AT4G23710 0.6180333991405588
AT4G12780 0.6178903872984604
AT1G73030 0.6160927092495259
AT1G12990 0.6150561862744168
AT5G25265 0.6147998660893248
AT1G69850 0.612873846145645
AT3G01780 0.6119564003562308
AT3G59110 0.6097590349171196
AT2G30440 0.6079497913003995
AT5G22000 0.6078280842472222
AT5G16730 0.6043448850605545
AT1G14570 0.6037176321528186
AT4G08810 0.6021675729684128
AT1G75540 0.6019383223390394
AT4G38640 0.6017683635603907
AT4G14030 0.6004580961183585
AT5G61228 0.5996736487716361
AT4G20300 0.5993876600190734
AT5G63640 0.5980717496824254
AT3G01340 0.5959528232798116
AT1G02305 0.5946470537975205
AT3G56800 0.5889684245876395
AT4G31080 0.5870011614697828
AT1G32130 0.5845265257926819
AT3G27090 0.5844639226033486
AT2G45140 0.582615432120805
AT2G27600 0.5811738733413299
AT4G18710 0.5762526287285064
AT2G36460 0.5713806138009893
AT5G57710 0.5587470867602237
AT4G02080 0.5476874296976867
AT5G62000 -0.5531581154183327
AT2G41620 -0.5774521541412686
AT3G03960 -0.5803228937263073
AT5G47930 -0.5867596853875453
AT1G53280 -0.5879971468397849
AT3G08580 -0.5964254491741252
AT3G53870 -0.6016020238114962
AT5G56680 -0.6069216241103697
AT5G03300 -0.6075515752056028
AT5G06360 -0.6094595372322255
AT5G20890 -0.6095846476233786
AT1G41880 -0.6130304849794178
AT1G10910 -0.6165083559704868
AT4G26900 -0.6166494656894348
AT3G20050 -0.6167813941404655
AT4G35300 -0.6176484649712645
AT5G64140 -0.618725267359037
AT2G33210 -0.6195107174524482
AT1G59750 -0.6221597838991378
AT3G53740 -0.6229404640478038
AT5G23080 -0.6230173836042566
AT5G04810 -0.6231923049651474
AT3G48870 -0.6265172024149441
AT3G59540 -0.6277433472006452
AT1G34030 -0.6278202225307856
AT1G01320 -0.6283321658225648
AT1G50920 -0.6311635116051794
AT3G52590 -0.6358046120888777
AT2G35040 -0.6358181725238422
AT3G30300 -0.6359511149526484
AT2G40840 -0.6361703578893122
AT1G64860 -0.6366158300737988
AT5G59440 -0.6371354988634652
AT5G57685 -0.637671346819603
AT4G17520 -0.6379945185135122
AT1G67430 -0.6400308714874828
AT5G11880 -0.6417624434663076
AT3G54470 -0.642429965572037
AT3G11070 -0.6430126201057201
AT5G01020 -0.6441852609011081
AT4G01860 -0.6464073425402453
AT4G39460 -0.6466994582736941
AT3G25150 -0.6490372227222824
AT4G26230 -0.6506470674820303
AT3G63130 -0.6529732669292652
AT5G46510 -0.653542380526655
AT1G47670 -0.6544406575990028
AT2G36290 -0.6549709116995889
AT1G07210 -0.654975988465374
AT5G09460 -0.6550460605195584
AT3G04400 -0.6568176966531795
AT3G48560 -0.6582349081517287
AT5G20080 -0.658596362910633
AT5G23900 -0.6590845010552506
AT1G74260 -0.6612369210813215
AT3G21540 -0.6622221975663729
AT3G18390 -0.6622951193886616
AT3G13510 -0.6625097691143944
AT4G15000 -0.6632289587373277
AT1G30230 -0.6656590847437479
AT3G02830 -0.6670043254556027
AT3G57490 -0.6675858902226244
AT2G39460 -0.6682450358121409
AT1G52670 -0.6695976999641361
AT1G19350 -0.670212586086369
AT5G45290 -0.6706445146507427
AT1G48650 -0.6709515535328596
AT2G20450 -0.6725574666556678
AT3G58700 -0.6733549347340121
AT3G45850 -0.6737003914368804
AT1G10490 -0.6742592084688512
AT5G18380 -0.6749985418150205
AT2G41650 -0.6754874907579419
AT5G17270 -0.6757878983268122
AT1G13710 -0.6760035706869069
AT4G18820 -0.6761104360251718
AT3G24190 -0.6764967032551708
AT4G25340 -0.6765246890333761
AT4G01560 -0.6767363856331969
AT4G02510 -0.6768264021779958
AT5G12410 -0.6770918567458327
AT2G37270 -0.6786492774906677
AT2G47990 -0.6786680190173174
AT5G27770 -0.679236989878298
AT4G29680 -0.6810808902694998
AT5G13280 -0.6813082499985209
AT5G26850 -0.6822057937004239
AT2G28900 -0.6823602423848724
AT1G48030 -0.6828833145709444
