gene log2FoldChange
AT3G46440 1.1826938591021856
AT2G23620 1.182624732037427
AT1G14620 1.1819098559978294
AT1G68760 1.1812026379572866
AT5G48600 1.1802973527918628
AT1G64650 1.1802956205718038
AT4G11610 1.1802851802955416
AT5G53090 1.1792643605351663
AT3G55170 1.1788590426166985
AT3G05060 1.178259405597944
AT5G33290 1.178093820920594
AT5G15160 1.177517217894919
AT3G27120 1.1766356428543023
AT2G31490 1.1764392065232772
AT5G53880 1.176345512712266
AT2G40460 1.175942890355089
AT5G63090 1.1757176022959785
AT4G17970 1.175614170592923
AT3G14550 1.1753690931446645
AT1G54960 1.1753619555339625
AT2G18330 1.1747745866528652
AT5G57300 1.1745036840498873
AT5G16070 1.174461428881276
AT3G03320 1.174364963263951
AT2G33040 1.1737002585334912
AT4G30935 1.1734671705601005
AT3G63290 1.173075771808405
AT5G56360 1.1725147110554763
AT5G66760 1.1723618828330522
AT3G52170 1.1718920398013417
AT2G47240 1.1717704101786601
AT5G06330 1.1715344891022077
AT5G12300 1.1715243808292248
AT2G38810 1.171495647397772
AT5G39740 1.1711790906174309
AT5G08680 1.1710184309588514
AT5G59850 1.1708905746626694
AT1G19710 1.1706209437362352
AT1G66470 1.1703486562277237
AT3G15350 1.1703198630435365
AT5G13690 1.1699832643185875
AT4G30130 1.169508117502896
AT1G64690 1.1677769653768195
AT5G47960 1.1677222461662216
AT5G16130 1.1672700800687483
AT5G60250 1.1660959260046606
AT3G03702 1.165978565723487
AT2G37930 1.1658016335057546
AT5G44780 1.1655873817670317
AT5G58420 1.1654692336088983
AT4G17390 1.1652460672537828
AT3G04230 1.164327127377413
AT1G13860 1.1641481778769522
AT3G02010 1.1629609032938912
AT1G76690 1.1625375037616552
AT1G18880 1.1619390901035134
AT1G23290 1.1619026158717043
AT1G49410 1.161797078941247
AT1G41880 1.1616258669063884
AT2G29050 1.161551496335441
AT2G22230 1.1614209167058474
AT5G44040 1.1607973020900617
AT3G06740 1.1598177376770344
AT1G26740 1.1598016822283643
AT5G18550 1.1589209372082396
AT1G10850 1.158769493555764
AT4G02940 1.1584737582948783
AT5G64350 1.1584121381159833
AT2G31160 1.1578272004529686
AT5G56670 1.1571098088946132
AT3G49010 1.1567939193316448
AT2G35190 1.1566037011597257
AT5G65410 1.1565712214514514
AT2G05760 1.1565222439886638
AT3G28700 1.156426279653193
AT4G39190 1.1563740935063302
AT1G26880 1.1561425421343101
AT1G32380 1.155646197693943
AT3G04850 1.1554461826678022
AT1G14060 1.1550142840461566
AT5G16570 1.154826702564021
AT1G56020 1.1538634451102237
AT3G56270 1.1535840792565442
AT5G24750 1.1529548983352929
AT5G64060 1.152569410651301
AT2G20450 1.1525582751888037
AT2G40765 1.1522134789977503
AT2G41070 1.1520672586831413
AT5G04885 1.1520537910876358
AT5G26260 1.1519333735294823
AT1G69080 1.1512858943065827
AT5G48660 1.150546993685069
AT3G59420 1.1504530284111834
AT1G30070 1.1501301150564487
AT3G13150 1.1500675841775951
AT2G19490 1.1497950120547218
AT2G18020 1.1497889513855202
AT1G11420 1.149686645370758
AT4G30860 1.149092710828707
AT5G55400 1.1485551091250343
AT2G37190 1.148222540942779
AT2G46110 1.147955524621098
AT3G25670 1.1479312553694625
AT4G29410 1.1476932821410228
AT4G36250 1.1473282670821783
AT4G05100 1.1467300374228888
AT2G43780 1.1464943515568677
AT2G30870 1.1462895605794543
AT1G13030 1.1457752350730044
AT1G07070 1.1455536185247803
AT5G67110 1.1453628146880312
AT3G22810 1.1449571422474965
AT3G52730 1.1448497947567429
AT3G27280 1.1447624976166926
AT2G43990 1.1446879803183558
AT1G79260 1.1445824353487688
AT4G04870 1.1444598004632711
AT3G28900 1.1443922825335289
AT2G22780 1.1439052143043977
AT1G14980 1.1437263091027476
AT4G34570 1.1437082399340417
AT3G49410 1.1433600207882595
AT4G04940 1.143239736997856
AT1G50590 1.1431656924261573
AT2G32680 1.142234726602327
AT4G22790 1.1421632696015067
AT3G20330 1.1420171536975035
AT3G08980 1.1417826260788264
AT3G52990 1.1411239312117187
AT3G13160 1.141033726137371
AT1G64760 1.1407959443118738
AT2G38740 1.1405830105174097
AT3G50070 1.1404918122813144
AT5G57290 1.1404205737377369
AT5G59020 1.1401043634780303
AT3G54930 1.1399217171498075
AT1G22780 1.139819791575782
AT1G14180 1.1396268700702161
AT5G67230 1.1378716212652193
AT4G12840 1.137842141379942
AT1G80880 1.1373938262811911
AT1G53345 1.1372073907352804
AT1G28400 1.1368669463500098
AT1G21310 1.1365535210517366
AT3G25220 1.1359334885923489
AT4G35550 1.1358942349704917
AT1G52910 1.135877342823388
AT1G54870 1.1356828037205862
AT1G31817 1.135681061129761
AT3G23175 1.1354689634248347
AT2G24490 1.1351276630249554
AT1G44830 1.1348433481629132
AT5G67100 1.1345932586506904
AT4G24175 1.13452708497747
AT4G30420 1.1343930138531362
AT3G20120 1.1343677337592135
AT5G62440 1.134187171175454
AT2G47510 1.1341463908557745
AT5G13430 1.1337930602099704
AT4G30450 1.1334725720032364
AT3G62460 1.133362505613294
AT3G02030 1.1332005630616153
AT5G20550 1.1328617763017943
AT5G27680 1.132674275304255
AT1G07260 1.132521899866114
AT4G15000 1.1324323200687885
AT3G28455 1.1307096362076723
AT3G21465 1.130207706478771
AT5G52840 1.1296011354466482
AT2G01660 1.1294117479976715
AT5G02870 1.1291787266675835
AT2G24700 1.1289303001001054
AT3G52300 1.1286310426705348
AT1G69420 1.1284169950089686
AT3G24240 1.1283332062330025
AT2G25210 1.1283283351273168
AT4G16210 1.1277785555164512
AT4G28330 1.1277508911460339
AT3G02820 1.1275724360962667
AT5G56710 1.1271548377136944
AT3G04920 1.1265558936272437
AT5G51590 1.1260191368344075
AT5G62820 1.125963691570012
AT5G61350 1.125218036833981
AT3G42670 1.1251227570248397
AT5G11300 1.1244361777181922
AT3G29360 1.1243457853036132
AT5G15980 1.1229196390300031
AT1G62730 1.122887756529866
AT4G16442 1.1228401040536102
AT1G02720 1.1227553888396562
AT2G35030 1.1222410782655028
AT2G35520 1.1216912225395805
AT1G70990 1.121642199842698
AT1G62330 1.1207042904434565
AT2G06050 1.1206045250792993
AT2G37230 1.1203230645779345
AT5G65880 1.1201607442735624
AT5G18690 1.1200817368029417
AT1G74390 1.1198165794208375
AT2G28080 1.1192797136024086
AT5G47630 1.119134366391265
AT1G64600 1.1185202082484058
AT3G45660 1.1181900246409853
AT5G12330 1.1178143487340035
AT3G19370 1.116892510329281
AT4G14465 1.1168225543413877
AT4G29130 1.1158746268470472
AT5G23420 1.1157659414450147
AT5G05620 1.1155448769070186
AT4G31920 1.1148020841620567
AT3G09940 1.1146632013567004
AT4G20020 1.114323295797129
AT2G13690 1.1142550636579003
AT4G27900 1.1140803802064991
AT2G32220 1.1140752725995025
AT5G20180 1.1140707666726564
AT3G47590 1.1137750239136222
AT2G38530 1.1133730936243247
AT5G26731 1.1131300732010998
AT2G38430 1.1129163060659397
AT1G26910 1.112854916876602
AT5G05365 1.112684576942492
AT4G08520 1.1125471006344176
AT1G27120 1.111801145895536
AT2G41450 1.1117951299851085
AT1G04650 1.1115963462869247
AT2G32690 1.1113163618924302
AT1G77690 1.1111975196140056
AT1G48920 1.1109482197341143
AT2G40660 1.1107132477900952
AT2G32860 1.1104507963941275
AT3G59820 1.110447479021743
AT3G07200 1.1103221218065598
AT3G14570 1.1098806156384449
AT4G21770 1.1086269417703174
AT1G53035 1.1084336237834864
AT5G64970 1.1075935398626722
AT3G01800 1.1071086805714359
AT1G64980 1.106747741957351
AT3G24495 1.1062574020658578
AT1G71260 1.1060266037872095
AT1G52930 1.1060097346433013
AT1G26750 1.105791123381349
AT4G37110 1.105600549761701
AT4G30170 1.1054527232426912
AT3G12270 1.1052542856174907
AT4G10380 1.1049613265843663
AT5G10100 1.104663683917924
AT1G29430 1.1044018421313495
AT4G00670 1.104343180837972
AT3G05560 1.1035206207209072
AT4G17610 1.1031659287263935
AT5G07180 1.1023427843788831
AT1G23020 1.1016847995771961
AT5G51050 1.1014550599400297
AT1G27390 1.101370466115402
AT1G04270 1.1012556909704112
AT2G22670 1.0998274350980835
AT1G67950 1.0991060615900592
AT3G18410 1.0989235448195316
AT3G05740 1.0988436602223712
AT3G02650 1.0985256186150574
AT3G16080 1.0981615951308212
AT5G17050 1.0971559919835754
AT3G47930 1.0964812324585904
AT3G11040 1.0959220643202732
AT4G36740 1.0950330581765744
AT4G01430 1.0950111897346944
AT2G30540 1.0946692974558412
AT2G39460 1.0936427345503272
AT3G25717 1.0936235601567506
AT5G26680 1.093480823639701
AT4G37740 1.0933885063803874
AT4G18100 1.0922999253904795
AT5G28460 1.0915970372060864
AT3G09200 1.0915261082791696
AT1G66250 1.0912067358082769
AT3G62830 1.0911618079560594
AT3G49390 1.0907126951180524
AT3G23780 1.090203389051128
AT3G01280 1.089689738052058
AT3G09910 1.089311203566593
AT2G23700 1.0890833540280949
AT4G32840 1.0888180409084458
AT4G25890 1.08853305027767
AT1G71060 1.088188274630045
AT1G22840 1.0881812278776457
AT3G28370 1.0880992210378844
AT5G60800 1.0880596328027805
AT3G16780 1.0879945298183284
AT3G14900 1.0875956050389313
AT1G80530 1.0869867835989437
AT4G34260 1.0867042803687708
AT5G22140 1.0867013811344777
AT2G34020 1.0862860015839924
AT3G50110 1.0862214888552155
AT2G34050 1.085331180576221
AT2G45790 1.084122793222203
AT5G10240 1.083679754995184
AT5G57770 1.0834520001305543
AT1G22450 1.0829517853039412
AT1G28470 1.0829215231517277
AT4G18030 1.082433107452104
AT1G33040 1.0824213102699265
AT4G21940 1.0815693790427625
AT3G55350 1.081425062641965
AT3G55690 1.0812417693604577
AT2G43460 1.0803500036398843
AT4G28320 1.0802476203370865
AT1G24100 1.0798492319494117
AT5G20635 1.079542835666798
AT4G39530 1.0794471100628131
AT1G21750 1.0792777163532374
AT5G18820 1.0792479885598905
AT2G16600 1.078652037803365
AT3G07500 1.0784977300364376
AT3G56950 1.0779962958733191
AT5G25010 1.0779652410696323
AT3G25030 1.0773481264274534
AT1G07750 1.0772684974237965
AT1G22440 1.076457879052112
AT5G48800 1.0759528854016094
AT1G02780 1.0752438371058533
AT3G27240 1.0742157766265448
AT5G23250 1.074157689197648
AT2G23560 1.073631540794466
AT3G04320 1.0736156597597941
AT2G02170 1.0735851328456025
AT1G17830 1.0731496428322247
AT3G57490 1.0729463185464563
AT1G63050 1.0714899708155932
AT3G09810 1.0712263330360146
AT5G60960 1.0711336612131994
AT2G47610 1.0703331740175075
AT4G12600 1.0702099173629296
AT1G67830 1.0701453039793665
AT4G28220 1.0697737100042781
AT5G25475 1.0697099648582389
AT1G12110 1.0696314666449656
AT1G79150 1.0692419766070642
AT3G19300 1.068933395242878
AT1G25360 1.0682888651247124
AT1G69020 1.0682486018217656
AT2G47690 1.0682182819719508
AT5G15650 1.0681053024044012
AT5G19020 1.0678977143873978
AT3G26410 1.0674162958943914
AT5G61570 1.066636243130822
AT5G66510 1.066516244416798
AT4G17190 1.0663072429194556
AT5G03190 1.0655239540525168
AT3G16470 1.0643626309695968
AT5G22090 1.0641291694932582
AT4G22290 1.0641210010103601
AT1G53300 1.0637816512245433
AT1G76500 1.063436826822456
AT1G47710 1.0625875393891548
AT3G07110 1.062357531158945
AT5G23310 1.0616577511607663
AT4G00940 1.0615364830581662
AT4G34700 1.0612029256237943
AT4G00880 1.0611365936869124
AT4G00620 1.0606070506410223
AT1G50790 1.0604964001857624
AT1G12060 1.0601918777537989
AT5G67510 1.0600421301886334
AT2G17080 1.060029880348765
AT1G01940 1.0593030917606916
AT5G07660 1.0586607869499163
AT2G22410 1.0585970736699097
AT5G45560 1.0584486011488288
AT4G24670 1.0580210856382972
AT4G36940 1.0573175737433582
AT1G04730 1.0572098592054449
AT3G49250 1.0557649326569685
AT1G69530 1.0554118605071887
AT3G53560 1.0554076977950846
AT4G19900 1.0540713873687106
AT5G44550 1.054036420098143
AT3G51800 1.0532174745109568
AT2G38465 1.0526419942784193
AT1G29520 1.0525889222037528
AT3G50350 1.052450689789559
AT2G01940 1.0520369241076146
AT5G39840 1.0518803096286886
AT1G58380 1.0518324662444691
AT3G60290 1.0516823081360749
AT3G15240 1.0515851146229696
AT5G07322 1.0513771787311719
AT3G06140 1.051264782726672
AT5G01230 1.0512422478835681
AT1G28710 1.0507862408799016
AT5G16600 1.0507010715132712
AT2G01250 1.049925610002713
AT2G20635 1.0498891541449988
AT4G15930 1.0493085585681987
AT3G18830 1.0492411315926224
AT4G16340 1.0489336052496787
AT3G06880 1.0485870423212305
AT4G37910 1.0482267390708386
AT1G52080 1.0478011208857576
AT3G07130 1.0476004163264152
AT1G55130 1.0474808655689083
AT2G40670 1.0472768885706416
AT5G01170 1.046660666337983
AT4G18440 1.0465631929362103
AT5G66005 1.044478047978047
AT5G39960 1.043321032632324
AT5G21100 1.043036700015812
AT2G25570 1.0430303643518957
AT5G19520 1.0427305954620827
AT1G70340 1.0422404623389423
AT4G20325 1.0418708642931438
AT3G21270 1.0410289319382338
AT3G14070 1.0403952804648866
AT1G63250 1.0395983283446875
AT4G05410 1.0394787398906953
AT2G13600 1.039149409273718
AT2G05920 1.0391279132911946
AT5G49350 1.0388115323194171
AT4G18570 1.038625596143904
AT5G38690 1.0380647715838407
AT2G19620 1.0376466587415687
AT1G53240 1.0375358954991682
AT4G16450 1.0372713319817481
AT2G47110 1.037056761300444
AT4G02610 1.0363957299686386
AT1G49560 1.036005329576988
AT4G28630 1.0359268141135827
AT1G44780 1.0358751640428032
AT1G35180 1.0356917236061027
AT5G65280 1.0355749263369254
AT3G16050 1.0354345385476114
AT2G36350 1.0354101222206258
AT4G30010 1.0353933158075312
AT1G64190 1.0339374608423928
AT5G14230 1.0335899742405932
AT3G49720 1.0332871834478543
AT3G05430 1.0332127802368667
AT5G51380 1.0328720727949672
AT2G33640 1.0327079096700513
AT5G54510 1.0327062765023929
AT3G21540 1.0326186678393314
AT2G44580 1.0325413758332471
AT5G54840 1.0320831537746755
AT1G08220 1.0317629330136682
AT4G29480 1.031492280804153
AT5G06620 1.0308741738133336
AT3G20240 1.0302244928676365
AT5G44730 1.0299777461299757
AT1G50630 1.0296287911436919
AT3G51080 1.0295613553850942
AT5G56000 1.0294819627989062
AT1G13440 1.0293456360854145
AT2G19860 1.0290282141638816
AT5G49555 1.028919015558042
AT5G61300 1.0288568860650407
AT3G06860 1.0285001517683703
AT5G45280 1.028470341493592
AT3G07050 1.028245417715201
AT2G36880 1.0281120193902227
AT1G19230 1.0280199542026927
AT3G43690 1.0278464233048368
AT5G64760 1.0273077501887768
AT1G20370 1.0271685558083774
AT1G17590 1.0268029381093675
AT2G19730 1.0264418629174463
AT3G06050 1.0261424870747016
AT4G23060 1.026038835804461
AT2G31790 1.0256167412004764
AT2G36530 1.0251852009675797
AT5G15320 1.0250564486438047
AT2G29540 1.0247134415170072
AT1G16550 1.0245185266435741
AT4G00380 1.0240526835855912
AT3G09630 1.0238346403745793
AT1G62110 1.0234630108554355
AT2G21580 1.0230520938788434
AT2G41220 1.0222831307247489
AT1G72020 1.0219404424383296
AT5G01660 1.021452104892287
AT1G09690 1.0209960440839931
AT4G36240 1.020228348927603
AT2G41670 1.0197267995325503
AT1G75330 1.0196285374411853
AT4G37870 1.019345981112022
AT1G23720 1.0192549716328652
AT3G58800 1.019032448701232
AT2G43550 1.0189705213471392
AT5G14040 1.0187940865364056
AT5G03530 1.0187369669938946
AT1G10750 1.0187054214577496
AT1G62790 1.0186384753868654
AT1G07610 1.0183609854172586
AT3G53430 1.0181360724985713
AT1G19190 1.0176302826942587
AT1G19130 1.0175797308763783
AT2G01140 1.0173542164593774
AT4G16700 1.0172276169427659
AT1G63020 1.0170655745690886
AT2G38970 1.0169900632122404
AT3G05590 1.0169332411811778
AT5G37510 1.01578262057837
AT1G54990 1.0154495193108168
AT5G08270 1.01508417509351
AT2G34560 1.0148421069045213
AT5G05830 1.0145955004365628
AT1G65560 1.0145795714933763
AT3G17890 1.0142674234939468
AT3G53760 1.0142088685185144
AT5G62370 1.0137488985280496
AT5G56220 1.0136908035352499
AT2G21800 1.0130734802637442
AT3G27906 1.0128711696165984
AT5G41880 1.012754329499275
AT5G44210 1.0126088225794752
AT1G53500 1.0123437541147595
AT1G07210 1.0122564192399948
AT2G35240 1.0122071982479992
AT1G54180 1.0115673601059256
AT1G75900 1.011009297257642
AT1G48830 1.0105646932521182
AT3G11830 1.0100370607599427
AT3G58980 1.0094304791706892
AT3G12370 1.0089970230781906
AT4G14800 1.0082379621757764
AT1G71180 1.0081333256551515
AT2G36070 1.0075469106698276
AT2G05632 1.007532468176285
AT1G02110 1.0071418089596544
AT5G48450 1.0070738645541433
AT5G65470 1.0069942722820258
AT2G05300 1.0068217073350412
AT1G77590 1.0065286695104434
AT5G53760 1.0065103994184665
AT3G61310 1.0063876673773886
AT5G64330 1.0063322828957066
AT1G11545 1.006147199484899
AT4G16140 1.005776242244406
AT5G52650 1.0051661192575194
AT1G67910 1.0049375054249206
AT2G03480 1.0042046816399388
AT3G06130 1.0040657342814245
AT3G56900 1.002914777525387
AT3G10050 1.0028198577488832
AT3G46970 1.0026408656458914
AT5G55480 1.0017299712809826
AT2G20240 1.001629263693419
AT4G14170 1.0008698006292445
AT4G20270 1.0008657291005632
AT3G47370 1.0004606265228957
AT5G02240 0.9993356933379909
AT1G20230 0.9992552233020682
AT4G38480 0.9989178687434231
AT2G34930 0.9976698384084463
AT1G51420 0.9976272363153607
AT5G16510 0.9969343862766632
AT4G36130 0.9968185453287662
AT4G31330 0.9967872521952319
AT3G10530 0.9966211756650084
AT2G27450 0.9962342601192542
AT2G15000 0.9959559855069278
AT4G38400 0.995762662455031
AT4G18390 0.995210771614824
AT1G57660 0.9946986720532501
AT1G02370 0.9943976395620806
AT3G12500 0.9941662192107117
AT5G38480 0.9932880891488505
AT2G04680 0.9923721177042701
AT2G21100 0.9922184934099036
AT5G55200 0.9920893438276874
AT1G11580 0.9920401065455043
AT4G39980 0.9918280658932478
AT3G20390 0.9911759291393225
AT5G02430 0.991137367884022
AT5G42146 0.991131987825926
AT5G03150 0.9910881015510811
AT1G69680 0.9909309824090853
AT1G28395 0.9907831251811412
AT3G48260 0.9906819068385508
AT2G37470 0.9903551558738357
AT4G21570 0.9902124528809854
AT3G52115 0.9899811251095261
AT3G25520 0.9887842908635284
AT5G19380 0.9887557980236983
AT1G68260 0.9882588990935133
AT2G36120 0.9875517349637177
AT3G49910 0.9867717694813508
AT1G17650 0.9863741836784379
AT1G47670 0.9859104344039524
AT3G58850 0.9858298108832932
AT1G47260 0.9857169843726993
AT5G06000 0.9854192281758137
AT3G26450 0.9849875175725958
AT3G14130 0.9846914071738108
AT4G01410 0.98468703426419
AT2G42760 0.9841158698106035
AT1G34130 0.9841086995083342
AT5G49810 0.9840157256319252
AT4G04180 0.9839713456118386
AT2G38380 0.9839703526960246
AT2G04850 0.9838913378542755
AT1G29840 0.9833233736867959
AT5G19890 0.9831294033483111
AT3G63090 0.9818787180643502
AT1G79640 0.981750403520355
AT1G70890 0.9806733669699299
AT2G38580 0.9806480844848205
AT1G55040 0.9805272035471158
AT4G19130 0.9805270856675131
AT3G57940 0.9803391071332509
AT3G10180 0.9800491617055264
AT3G61560 0.9800031507985487
AT1G47870 0.9796758458398962
AT4G29390 0.9795583525969135
AT1G16740 0.9790333568577773
AT4G15790 0.9790262185000768
AT1G20140 0.9788978795429807
AT4G27950 0.9786088233041256
AT3G21360 0.9780875823050063
AT5G42330 0.9778017904217604
AT3G05640 0.9770006217786533
AT1G52100 0.9766926729368157
AT1G15215 0.9766209037634892
AT5G16690 0.9765554831452343
AT4G10480 0.9762516897925059
AT3G03773 0.976117104870017
AT5G63680 0.9751805604388353
AT3G18290 0.9750695052270104
AT5G62575 0.9747741464127166
AT3G52590 0.9744390297812114
AT3G07230 0.974096504702726
AT1G18080 0.9739227827218071
AT1G07780 0.9739144042315223
AT1G10030 0.9736344645253927
AT1G08470 0.9736201364443023
AT5G27850 0.9735218046716958
AT1G18040 0.9733987244619976
AT2G05120 0.9730226336512038
AT5G15090 0.9720752558712151
AT5G16040 0.970984925287715
AT3G03600 0.9707285943597492
AT3G49680 0.9700625426829473
AT1G44835 0.9699366131728332
AT2G14900 0.9698854941116708
AT5G47930 0.9694929547182104
AT3G44940 0.9693029529995753
AT3G03960 0.969050460547413
AT5G33300 0.9690171559136463
AT4G01897 0.9687477632671575
AT3G02780 0.9677298376957787
AT1G19330 0.967471443145053
AT2G37040 0.9673618974368189
AT4G30610 0.9662483347149161
AT2G31610 0.9658880795673669
AT1G17630 0.9654388836102681
AT5G55070 0.9653577942209859
AT2G31585 0.9648665271152956
AT4G02330 0.9645054868318849
AT2G27385 0.9639886369191626
AT4G02630 0.9635067122683878
AT5G02750 0.9633010915061373
AT2G44120 0.9630116411470779
AT4G09810 0.9628972882676287
AT1G62430 0.9628075029462652
AT3G08680 0.9625287920929373
AT1G77030 0.9621916779985498
AT3G62110 0.961802914396634
AT3G55060 0.96180257578972
AT3G22230 0.9613238849727026
AT5G66960 0.9610945668603831
AT1G01300 0.9610090336391582
AT5G14690 0.9608265266750289
AT2G26580 0.9607757904938112
AT4G05590 0.9605133992130386
AT1G55900 0.9602665816929009
AT1G25375 0.959626414705068
