gene log2FoldChange
AT4G32760 -0.7380120701573583
AT3G08510 -0.739256256578748
AT3G58500 -0.7400666183165012
AT5G66170 -0.7407050245790957
AT3G57420 -0.7407266004159581
AT3G29770 -0.7407412552043987
AT1G45688 -0.7412026646337602
AT5G64290 -0.7414215104342157
AT1G15750 -0.741955059783005
AT5G20960 -0.7427473368576215
AT1G05850 -0.7429223877758945
AT2G40620 -0.7454739957993651
AT3G13000 -0.7455640334542982
AT4G39400 -0.7456011674094633
AT4G17460 -0.745614040634529
AT5G59250 -0.7457189798393437
AT1G75800 -0.7458739719544417
AT5G48220 -0.7466812153810664
AT3G20130 -0.7469299008754684
AT1G03440 -0.7476911260380631
AT3G14200 -0.7480366553448169
AT1G01448 -0.7480660284256583
AT3G12570 -0.7480676405011037
AT4G33630 -0.7485484362674453
AT1G23860 -0.7488479819535051
AT2G32690 -0.7489229103578
AT1G10150 -0.7496914529207976
AT1G22330 -0.7504704048513263
AT3G23430 -0.7511166065936118
AT2G23390 -0.7513150619828511
AT1G50460 -0.7522306409409231
AT5G27150 -0.7522431238334528
AT4G27640 -0.7527914491991343
AT3G14650 -0.7538331950338633
AT1G33250 -0.7538910005566155
AT1G64200 -0.7543461055598669
AT1G74740 -0.7548607188242675
AT1G80480 -0.7552612107221346
AT3G12110 -0.7558362342077489
AT4G12080 -0.7563473247811926
AT4G16580 -0.7568412542274245
AT3G17750 -0.757264155818935
AT1G73660 -0.7575475247991369
AT1G27370 -0.7576154080684111
AT3G11450 -0.7576745456072682
AT5G48412 -0.7579887314913296
AT1G74970 -0.7580960288360502
AT1G48950 -0.7583314368636525
AT3G16250 -0.7587388196529891
AT3G27770 -0.7591485640810985
AT2G20120 -0.7592177243659098
AT1G48450 -0.759381741152617
AT1G03680 -0.7598997471241734
AT4G33510 -0.7599217894653291
AT2G44500 -0.7611850362343431
AT5G24460 -0.7612644880259117
AT2G33060 -0.7614715144138258
AT4G20870 -0.7616280668976663
AT4G10080 -0.761640898713378
AT4G38225 -0.7616888834498396
AT3G53700 -0.761837941765853
AT5G61670 -0.7621263444680477
AT1G15510 -0.763390537292398
AT2G32640 -0.7638952088627349
AT2G32950 -0.7641230933919255
AT1G02840 -0.764792580172558
AT3G05680 -0.7650448982364777
AT4G31560 -0.765284402167311
AT3G51820 -0.7661816583623393
AT2G17240 -0.7664529364854916
AT5G01220 -0.7670218791619243
AT3G57800 -0.767151864935862
AT1G74370 -0.7680592025312818
AT5G02250 -0.7688620767668246
AT5G21105 -0.7691578246445259
AT1G10610 -0.7696297744127137
AT5G06220 -0.7696727004447632
AT5G17890 -0.7699341237760802
AT3G27020 -0.7703131730058523
AT4G04040 -0.7705967823088768
AT3G57410 -0.7707538188098009
AT3G26580 -0.7708293688338792
AT2G42600 -0.770961612197232
AT5G28500 -0.7717108900784355
AT1G29530 -0.7722631350703592
AT2G05310 -0.7728892722765869
AT4G30990 -0.7731410010482289
AT5G50450 -0.7734702140842312
AT1G08570 -0.7736825681337961
AT1G24340 -0.7739912853647997
AT2G40540 -0.7741529103632525
AT2G47450 -0.7741803252106056
AT2G42580 -0.7744662984703056
AT2G20920 -0.7750912073501696
AT5G48730 -0.7762292631663902
AT5G35360 -0.7763071977543291
AT1G60230 -0.7766098354801811
AT1G22880 -0.7767224722151262
AT3G62980 -0.7767703420473707
AT5G53900 -0.7774490828425895
AT3G63200 -0.7775089204864909
AT3G23750 -0.7782654253415552
AT1G58110 -0.7784266977961373
AT1G04550 -0.7794882006882629
AT4G38710 -0.7795843178219986
AT5G65430 -0.7798400849437701
AT3G03990 -0.7809464926371423
AT4G18240 -0.7810581512670925
AT5G46800 -0.7815751773942657
AT5G13630 -0.7818801165680831
AT5G63770 -0.7823985702944324
AT4G36140 -0.7827807713049965
AT2G25930 -0.784065168962017
AT3G28040 -0.7841909056104638
AT5G43740 -0.784521417368883
AT2G47440 -0.7851143519835102
AT4G33660 -0.7853811211157353
AT1G68580 -0.7857380086227438
AT1G51570 -0.7858070504470692
AT1G23400 -0.787286089223556
AT3G57040 -0.7873190665862352
AT1G60140 -0.7892738850556663
AT1G55805 -0.7908123264119061
AT2G37220 -0.7915910718576306
AT5G20360 -0.7920754024820547
AT5G35100 -0.7926605426067911
AT1G65960 -0.7928610958578087
AT1G51805 -0.792893058886585
AT5G53490 -0.7941227568710663
AT4G00150 -0.7951049062850465
AT4G31820 -0.7958965767247326
AT2G04040 -0.7967579891878405
AT5G42100 -0.79679119117464
AT3G27390 -0.7968465066667226
AT4G39960 -0.7970907308914665
AT3G04730 -0.7972819892271459
AT1G72820 -0.797459923618082
AT1G44920 -0.7977994303908005
AT2G22770 -0.798166549304301
AT4G24770 -0.7990376436395613
AT5G57930 -0.7994400837577407
AT5G18650 -0.799505341805551
AT5G48830 -0.7996181173825087
AT2G39870 -0.8002440309696114
AT3G54140 -0.8002655221172862
AT3G56650 -0.8003522870110643
AT5G23130 -0.8005360588911844
AT1G52750 -0.8010590280910445
AT1G67230 -0.8020884719702542
AT5G46790 -0.8024873881087439
AT1G35670 -0.8025817283614963
AT2G43400 -0.8035665893080033
AT4G36520 -0.8035769200529798
AT1G21600 -0.8035943012174706
AT1G78830 -0.804300217008166
AT2G26910 -0.8043686003216154
AT1G66130 -0.8054296852314198
AT1G35420 -0.8057189475750532
AT4G25835 -0.8059873843240839
AT5G18240 -0.8069635001464398
AT5G44650 -0.807243681603506
AT4G13500 -0.807459521073113
AT3G13740 -0.8086036590767862
AT1G32090 -0.8086268283980205
AT5G42390 -0.8086269971878451
AT5G07020 -0.8087015077216144
AT3G10650 -0.8088537357565113
AT3G28200 -0.808947988307723
AT1G55530 -0.8090784337789119
AT3G44630 -0.8093078664775073
AT5G38150 -0.8097362750291693
AT5G09870 -0.8098129838246529
AT1G45230 -0.809896807086146
AT5G01020 -0.8099371752552262
AT4G27710 -0.810224179110513
AT1G02010 -0.811153412301842
AT1G65930 -0.8111897280455456
AT3G27050 -0.8112811718938803
AT1G19000 -0.8119328542535027
AT4G11570 -0.8134662809662965
AT2G45560 -0.8135282316882043
AT5G56140 -0.8138746294057323
AT3G27850 -0.8147280913137257
AT2G40890 -0.814809139612244
AT5G55930 -0.8153615278454464
AT5G48160 -0.816663003177554
AT5G59730 -0.8173753612955926
AT2G30950 -0.8176062634836063
AT1G14860 -0.817838496960973
AT1G20900 -0.818357838153365
AT3G53460 -0.8184943758785436
AT3G42640 -0.8191487882267342
AT5G17640 -0.8193635144717114
AT1G54730 -0.8194198038996778
AT1G55675 -0.8194392548860411
AT2G21540 -0.8194863672811509
AT1G03300 -0.8196607687887321
AT2G29420 -0.8199001222468825
AT4G35750 -0.8199443120273906
AT4G26540 -0.8200033380019347
AT3G06750 -0.8200747636514785
AT5G52920 -0.8202440133089247
AT3G25585 -0.8203258120666468
AT2G20050 -0.8205602831346522
AT4G04630 -0.8206788650498243
AT1G12240 -0.8213718383019473
AT4G30910 -0.8219440988693136
AT1G58807 -0.8220614405722341
AT4G32910 -0.8221138752431675
AT4G37200 -0.8226648922820814
AT5G51690 -0.8227059074071417
AT5G23440 -0.8229238390890534
AT2G43330 -0.8231007232477534
AT1G09940 -0.8239748520782789
AT3G06510 -0.8239814909484171
AT5G55910 -0.8241969773935948
AT1G03790 -0.8246166533718445
AT3G22150 -0.8253520728306875
AT1G71720 -0.8257488873419628
AT1G53560 -0.8267837389786168
AT3G60910 -0.8268184106456168
AT3G43600 -0.8272985133390752
AT5G13720 -0.8274248128060422
AT5G55960 -0.8274287943021367
AT3G53680 -0.828021454698299
AT4G31080 -0.8280765436703849
AT1G03495 -0.8282646572041003
AT2G25660 -0.8290998979254263
AT5G38850 -0.8291118946281828
AT3G13065 -0.8295514267076559
AT3G26030 -0.8296788376317904
AT5G01810 -0.8299535748814216
AT2G35230 -0.8308694623658144
AT5G23920 -0.8314161022032085
AT5G24870 -0.8314195722858292
AT4G04850 -0.8320416432462346
AT3G62420 -0.832124678305536
AT2G33340 -0.8321906864361869
AT4G24240 -0.8337330779799907
AT3G17040 -0.8337770916476986
AT2G22450 -0.8338129573712296
AT2G36050 -0.8343616496682265
AT2G41640 -0.8354694672699605
AT3G15510 -0.8356265089082311
AT1G67700 -0.8358818693784839
AT1G50840 -0.837702740910748
AT4G32790 -0.837777468157799
AT3G19170 -0.8382337240510555
AT2G45950 -0.8382503795443847
AT1G34210 -0.8384685542803743
AT2G37970 -0.8388928348610192
AT4G10060 -0.8389162050950373
AT2G20810 -0.8389689166224179
AT4G27000 -0.8393428857224262
AT3G61850 -0.8394681651487318
AT4G15610 -0.8395365482405462
AT5G04040 -0.8401690170715193
AT4G29060 -0.8412199031718279
AT4G36920 -0.8412344373263583
AT3G23530 -0.841506921751318
AT3G48420 -0.8416614421482107
AT3G52870 -0.8419900987238285
AT3G43670 -0.8422379771749933
AT2G34770 -0.8424751257962689
AT1G78080 -0.8429831518338036
AT5G35210 -0.8432266995527301
AT3G10985 -0.8432540808439222
AT2G36835 -0.8436099111859813
AT1G76010 -0.8436723128794799
AT5G59000 -0.8437229468825036
AT3G63140 -0.8439807327777851
AT5G47620 -0.8442401935923344
AT1G06240 -0.8442656439215898
AT5G42750 -0.8448935671066571
AT1G64530 -0.8451299017536492
AT5G44660 -0.845166375359213
AT1G50320 -0.8453557884395313
AT1G63980 -0.8454477736121105
AT5G49980 -0.8458392215813029
AT3G04740 -0.8459435103952099
AT5G60600 -0.846224900423641
AT1G52100 -0.8462313092131571
AT2G33770 -0.8464226968477666
AT4G30993 -0.8471209517231949
AT3G01480 -0.847785335488496
AT5G59780 -0.8482615292936523
AT5G16720 -0.8488693308681009
AT5G45060 -0.8492539667899596
AT5G43190 -0.8495530759082304
AT5G63420 -0.8503907921719258
AT3G06433 -0.8506972587652871
AT3G61770 -0.8512029353797848
AT2G34960 -0.8517447122951397
AT5G43920 -0.8518864305724058
AT2G41700 -0.8520949192379678
AT1G31190 -0.8524690347330457
AT1G43700 -0.8528206738357875
AT5G64570 -0.8534238578072861
AT1G58848 -0.8536592441287544
AT3G59400 -0.853804008673163
AT1G01120 -0.8540869872898016
AT2G43160 -0.8548271895207495
AT3G43720 -0.8549494691311748
AT4G34730 -0.8550428822818175
AT5G06930 -0.855132262400443
AT3G52360 -0.8553313130953144
AT1G08110 -0.8558979732075835
AT1G75190 -0.8559665681175063
AT1G26670 -0.856049473306418
AT4G01040 -0.8564203562458743
AT4G28025 -0.8564729274393369
AT3G22440 -0.8575085414434919
AT4G25910 -0.8575824606583705
AT2G21185 -0.857786690823557
AT2G10940 -0.8585121020013896
AT5G10450 -0.8591480502436017
AT4G26690 -0.8595394683576811
AT1G68830 -0.8604645748835718
AT5G25830 -0.8609164874344576
AT3G14230 -0.8615858246373402
AT3G62570 -0.8619063438208798
AT4G19500 -0.8639448529449953
AT2G45620 -0.8639477709473621
AT3G52450 -0.8646163599406479
AT5G64850 -0.865106383237567
AT4G05120 -0.8652520143102637
AT5G47110 -0.865613123792654
AT4G37260 -0.8656392122673301
AT1G03400 -0.8656509728957602
AT3G02470 -0.8657178213791528
AT5G57710 -0.8658446270477989
AT4G33470 -0.8660605329382568
AT3G18050 -0.8665183629876954
AT3G17440 -0.8670834134985544
AT1G13380 -0.8672019561231287
AT2G28800 -0.867352714039449
AT5G18850 -0.8680098932907665
AT3G19830 -0.8680685317498054
AT5G17230 -0.8681884872918497
AT1G22900 -0.8684836654466503
AT5G59440 -0.8688127741689122
AT4G02510 -0.8690394598200312
AT4G23270 -0.8695742664766632
AT5G16540 -0.8702906348425178
AT4G18760 -0.8703819559294399
AT1G55000 -0.8706645079521883
AT5G03880 -0.870698688599885
AT2G15960 -0.8711399557468114
AT1G70940 -0.8712469017108972
AT4G00750 -0.8712693258479185
AT3G53420 -0.8716266554530909
AT1G08300 -0.8716479382200647
AT3G50370 -0.8717334273365821
AT2G38040 -0.8717671394625476
AT1G70580 -0.8724831535289373
AT1G12520 -0.8729776190047447
AT2G30100 -0.8730427638697597
AT5G14170 -0.8742453611052762
AT3G48530 -0.8743063522055615
AT5G04440 -0.8744859735260383
AT3G27170 -0.8752743750073749
AT5G05320 -0.8754897660562085
AT3G15060 -0.8756866661530373
AT2G38400 -0.8772113651490268
AT4G25050 -0.8772168316495353
AT4G32260 -0.8772726877228798
AT5G40380 -0.8774269838258054
AT3G14680 -0.8774411447439067
AT1G66330 -0.8782574945479138
AT1G55970 -0.8783112766004239
AT3G19020 -0.8791176912490839
AT3G18750 -0.8805178963559821
AT5G02180 -0.8808705979272724
AT2G16650 -0.8815475106294748
AT2G36830 -0.8818592003869402
AT3G01690 -0.882399056590737
AT3G47620 -0.8825975638687734
AT5G15330 -0.8826614382643843
AT2G03730 -0.8831204966394159
AT5G55580 -0.8845430739502947
AT5G42270 -0.8854238230268596
AT5G13090 -0.8854280651044527
AT4G10300 -0.8857904719533376
AT4G37380 -0.8860911100135033
AT5G42250 -0.8870967301742667
AT2G18940 -0.887419257144354
AT2G28930 -0.8874642242989749
AT4G14210 -0.8875562823184936
AT5G57800 -0.8877280441651046
AT4G36390 -0.8881910338053647
AT5G35220 -0.8891825366449239
AT2G36000 -0.8896313804652164
AT5G16715 -0.8906313624035085
AT4G29840 -0.8906366491768971
AT3G02468 -0.8914019223326748
AT5G20380 -0.8918799013627585
AT5G07860 -0.8919067478075137
AT5G38520 -0.892148979349185
AT5G35750 -0.893101605029505
AT1G61215 -0.8931187779394044
AT3G12150 -0.8939235803335785
AT4G35230 -0.8946858799599078
AT2G43820 -0.8946922525442317
AT1G05810 -0.8951433642007639
AT1G48650 -0.8951696739743761
AT1G19450 -0.896146521712167
AT5G54280 -0.896194374246669
AT3G43430 -0.8963526012637618
AT3G18215 -0.8965398883053219
AT5G66900 -0.8966163583788549
AT1G80440 -0.8971739630807416
AT1G17120 -0.8977466855103274
AT2G32450 -0.8978042614239348
AT3G12780 -0.8980900597141055
AT5G64300 -0.8981955129193392
AT3G48800 -0.8982294205376485
AT5G05890 -0.8998710317101012
AT1G71460 -0.9005839181502268
AT5G44870 -0.9028220204828963
AT4G26480 -0.9031165240590716
AT3G09920 -0.9036595588122386
AT3G16350 -0.9038527241923416
AT5G14090 -0.9039540168783445
AT1G23030 -0.9041599756966309
AT5G01210 -0.9042239024172066
AT5G45680 -0.9046645841575032
AT4G37250 -0.9048508497753593
AT5G24735 -0.9050221349532166
AT1G05385 -0.9054281423271549
AT4G08930 -0.9058355245991595
AT1G33240 -0.9066241762637689
AT4G16190 -0.9067133445152599
AT3G13510 -0.9067497023239657
AT5G55740 -0.9071644924474813
AT3G49670 -0.9072418941949765
AT2G28880 -0.9073985259001971
AT2G38780 -0.9074861269030827
AT4G11240 -0.907488303695148
AT3G55770 -0.9082233236251217
AT2G27860 -0.9092660561303464
AT1G61667 -0.9094501453677397
AT4G39780 -0.9096124663655015
AT1G22570 -0.9098645834361542
AT5G15350 -0.9099716355869757
AT1G70610 -0.9101789578774758
AT4G34610 -0.9107818628205809
AT4G36470 -0.9108086487922762
AT5G13760 -0.9108705030453662
AT1G12790 -0.9108810331163348
AT4G03400 -0.9109172642224409
AT5G24690 -0.9112859013912088
AT2G40520 -0.911638298529379
AT1G56180 -0.9116602820755315
AT4G34131 -0.9120574252209601
AT1G13100 -0.9131734937365851
AT3G54690 -0.9132483003014319
AT4G16155 -0.9136240280695866
AT2G21970 -0.9144152447868348
AT2G18196 -0.9147994143701252
AT4G18340 -0.9154160332606875
AT1G76160 -0.9155128323617104
AT4G13530 -0.9161606137589269
AT5G42825 -0.9166531255935941
AT4G35760 -0.9172010897960718
AT1G23480 -0.9173899991438424
AT3G14990 -0.9177011600367387
AT3G60130 -0.9187265533750593
AT2G01190 -0.9187861760359881
AT1G02060 -0.9193311661603667
AT1G75180 -0.919415329698903
AT4G00370 -0.9202673870198876
AT2G25430 -0.921293685730928
AT1G26230 -0.9213785174945305
AT1G20330 -0.921703378186727
AT4G02440 -0.9217043153828813
AT1G10660 -0.9217243748641409
AT5G19520 -0.9217741874303098
AT5G24570 -0.922012048300331
AT2G34510 -0.9220756577352824
AT1G67840 -0.9224835044176746
AT2G15292 -0.9231261093682076
AT4G34720 -0.9232244939213493
AT1G05570 -0.9235799353165711
AT2G45960 -0.9238008255791401
AT5G37710 -0.925021259930812
AT3G01520 -0.9253852144379061
AT3G56680 -0.9255679332789322
AT4G18205 -0.925785829529387
AT5G64260 -0.9265161582842919
AT5G64572 -0.9281768951435798
AT2G19310 -0.9284887712233063
AT1G33600 -0.9286467050641035
AT1G75690 -0.9287364318111192
AT5G43460 -0.9288294975747272
AT4G29990 -0.9304062683725602
AT4G00720 -0.9304318924087668
AT5G66770 -0.9312537103855186
AT3G55610 -0.9320212554364029
AT3G61160 -0.932629204991925
AT3G56010 -0.9334883554358949
AT1G27100 -0.9335821465064235
AT3G07040 -0.9336226346457039
AT2G36990 -0.9342215658605193
AT4G15780 -0.9343077486513034
AT4G37150 -0.9345331973794783
AT1G02050 -0.9348545996196497
AT3G53920 -0.9349147437375392
AT5G18140 -0.9351428556245373
AT3G25730 -0.9357208637408932
AT5G62100 -0.9357481558486862
AT3G47350 -0.9372546523822948
AT4G01915 -0.937417331555081
AT3G26900 -0.9379506115810265
AT5G49720 -0.9386351488159582
AT4G26520 -0.9402733438037909
AT1G08980 -0.9404960224617284
AT1G11820 -0.9407280947212995
AT2G44380 -0.9432106292541889
AT1G16080 -0.9434353768844296
AT3G45410 -0.9434737419103479
AT5G56040 -0.9436261102453165
AT4G15330 -0.9442275853226045
AT3G11560 -0.944383375336388
AT5G62920 -0.9444883218353055
AT1G04420 -0.944489480026561
AT1G53870 -0.9446367214680622
AT3G54366 -0.9461920729082431
AT2G36800 -0.9472084340678587
AT1G18010 -0.9473001329372338
AT1G54350 -0.9478748374981831
AT5G39190 -0.9481557475093964
AT1G68810 -0.9485484584922108
AT1G04640 -0.949668415459058
AT1G64170 -0.9503282061745963
AT3G63540 -0.9507939054593705
AT1G52510 -0.9517097077057438
AT1G21360 -0.9517418187121989
AT1G22430 -0.9541404470601079
AT4G29070 -0.9546381729108273
AT2G04842 -0.9548613050151326
AT2G32500 -0.9553021146758608
AT5G65010 -0.9566357722164182
AT4G00895 -0.9567075720260872
AT1G76890 -0.9577971363529918
AT5G50300 -0.9579668135090259
AT3G53260 -0.9580807783697095
AT1G02910 -0.9585707998163424
AT1G74310 -0.959257180362175
AT3G29200 -0.9592612924978247
AT1G01990 -0.9592647935503201
AT3G60320 -0.9593556351777546
AT2G20724 -0.9598927302957019
AT5G58870 -0.9599759680787141
AT3G02450 -0.9600880374682533
AT3G24480 -0.9603439631021267
AT2G01870 -0.9605717736666302
AT1G12740 -0.9608115731661407
AT4G20070 -0.9636188856223666
AT2G45820 -0.9638219001091274
AT5G62865 -0.9653188174142048
AT4G01330 -0.965718079507483
AT1G76892 -0.9662709539785608
AT2G22360 -0.9671162537367975
AT3G47250 -0.9673345585807781
AT2G17550 -0.9683045584482373
AT1G31800 -0.9683629595484221
AT2G23560 -0.968489109670311
AT1G50580 -0.9686811177298676
AT2G25450 -0.968793538820894
AT4G03260 -0.9695599421739225
AT1G58340 -0.9702249379601933
AT1G58235 -0.9705720307129565
AT5G55630 -0.9706499904736557
AT5G38870 -0.9709440010396114
AT5G08650 -0.9714915957845109
AT4G21320 -0.9718225544585358
AT2G23610 -0.9734991285937705
AT4G34620 -0.9736849282130191
AT2G40420 -0.9746058115260057
AT2G47420 -0.9751125420953942
AT2G37340 -0.9757850402320124
AT3G51600 -0.9758508980715779
AT4G25080 -0.9762822101883964
AT4G12420 -0.976364048049663
AT1G15530 -0.9771592573840404
AT1G58100 -0.9773867138203453
AT1G53800 -0.9775714965563174
AT1G18460 -0.9777389474225745
AT2G21950 -0.9793514416294101
AT5G17310 -0.9794957251665318
AT3G01060 -0.9803381266963019
AT1G75490 -0.9805325256118762
AT5G47040 -0.9806356396377292
AT5G44572 -0.9809073506002077
AT1G10960 -0.9814209564368288
AT4G04640 -0.9815497693246211
AT4G19510 -0.9821403597977925
AT3G06150 -0.9822940622732766
AT2G40230 -0.9825330271611188
AT1G33110 -0.9826798265039349
AT2G29060 -0.9833853824420674
AT1G56510 -0.9838676061623419
AT1G55020 -0.9844110058904834
AT3G07270 -0.9854422918053488
AT1G26761 -0.9855047673531043
AT5G20790 -0.9855323439273135
AT2G28605 -0.985585208537999
AT2G06850 -0.9875961476787095
AT4G06598 -0.9883317639550957
AT1G63360 -0.9888497274701371
AT1G32520 -0.9891927136028383
AT1G14210 -0.9906211317827998
AT5G24060 -0.9921458818818775
AT4G24350 -0.9925564416479632
AT5G42900 -0.9925864293220219
AT1G26665 -0.9926583170024318
AT3G29290 -0.9952031725842853
AT2G30170 -0.9953185940475022
AT3G63160 -0.995334868405908
AT1G19400 -0.9964529465759099
AT5G05580 -0.9966982741449663
AT1G76450 -0.996922569045756
AT1G66150 -0.9970007623782695
AT1G06570 -0.9971202791586157
AT1G76490 -0.9973911920113763
AT1G31420 -0.9989831375700471
AT4G13250 -0.9995694824377307
AT4G21620 -0.9995831322398356
AT5G10946 -1.0000637334941538
AT1G35350 -1.0000833640037656
AT1G57990 -1.0006091704069229
AT1G32460 -1.0006307220305577
AT2G36792 -1.0017422751994705
AT2G32660 -1.0020262748528899
AT3G02370 -1.0028581494485307
AT1G67480 -1.0029094994887255
AT1G22630 -1.0034402147283465
AT5G28919 -1.0050259025547155
AT3G05935 -1.0053970177941163
AT3G17510 -1.0057268126701953
AT3G22960 -1.0064869631283138
AT1G53210 -1.0069065271571433
AT1G21400 -1.0075114187293257
AT1G50450 -1.0079034746097404
AT1G67470 -1.008111611933696
AT5G35926 -1.0095204388872587
AT1G01430 -1.0099444662614947
AT2G37410 -1.0099656416560872
AT1G02900 -1.010713649008469
AT1G14280 -1.0115118947568502
AT1G15690 -1.0118234296297999
AT1G20340 -1.0118414174100234
AT1G31290 -1.0122130869284647
AT5G16370 -1.0126264123941227
AT4G01250 -1.0132571009972247
AT3G18320 -1.0135359998876472
AT2G17440 -1.014677485532925
AT4G13550 -1.0153464465520243
AT2G46830 -1.0155427556327874
AT1G11860 -1.0161708467769064
AT3G52480 -1.0163703827518493
AT1G69760 -1.0163830722301233
AT5G01600 -1.0166659633977722
AT3G54050 -1.0174563663231306
AT4G28350 -1.0180623856616235
AT5G26820 -1.0181452626231084
AT5G42200 -1.018412298692648
AT4G19520 -1.018438331034931
AT5G62140 -1.018851083126776
AT5G43260 -1.0195977507686331
AT1G19680 -1.0207209609876648
AT1G01540 -1.0219007547272263
AT3G54660 -1.0225768308421388
AT1G63090 -1.0226897468274139
AT1G18170 -1.0228071678782549
AT1G33050 -1.0228708957789043
AT4G22890 -1.0241867751330962
AT4G17840 -1.024745686919197
AT5G20630 -1.025658356118857
AT2G41370 -1.02610862194099
AT1G28600 -1.0264523216342407
AT1G58030 -1.0272247621839332
AT4G01800 -1.027288922222034
AT5G20050 -1.028147017358134
AT5G62190 -1.0281804025164003
ATCG00830 -1.0284017435630506
AT2G42620 -1.0293249014219186
AT2G34460 -1.0299688102885547
AT4G32070 -1.0300805001567586
AT2G35130 -1.0308165138501526
AT2G41330 -1.0308435767358475
AT5G66520 -1.0312424548207508
AT5G07620 -1.0336018107965284
AT4G25990 -1.034269752965845
AT1G18060 -1.0344914412219213
AT4G27600 -1.0346213575877456
AT5G04190 -1.0348668884585346
AT1G79910 -1.0349952478444333
AT2G45740 -1.035145821934408
AT5G63190 -1.0352064470839064
AT5G42130 -1.0353112720857138
AT3G56140 -1.0354682015164642
AT4G05100 -1.0357709703528004
AT5G54300 -1.0368251682558867
AT4G34090 -1.0375043778772526
AT1G72070 -1.0384794325991848
AT1G19220 -1.0394678885437454
AT5G61380 -1.0396883090624138
AT1G13080 -1.0400352751189545
AT5G51970 -1.04010016533017
AT5G46390 -1.0412283412226233
AT1G70760 -1.0413754630908951
AT5G64920 -1.0428407037029546
AT5G40060 -1.0430646550268166
AT2G14878 -1.043643465559428
AT1G59700 -1.0442064847251165
AT1G75810 -1.0442253564296604
AT3G17470 -1.044586161917744
AT2G34590 -1.0450142101225328
AT5G49910 -1.0456771751097895
AT5G02120 -1.0464011374569469
AT2G46220 -1.0468533996894458
AT2G31070 -1.0476909936918666
AT5G23380 -1.048119598002157
AT1G67710 -1.0483997022851161
AT3G13450 -1.0485296164235438
AT1G15260 -1.0492082110772993
AT5G64460 -1.0493214260040875
AT1G12500 -1.0497363171643237
AT5G28630 -1.0502680870522796
AT1G08930 -1.0503529768866766
AT5G17400 -1.050756019369168
AT5G44510 -1.0509335753824227
AT3G47220 -1.0511147391437703
AT5G50100 -1.0533427640923356
AT5G67440 -1.0535841344095396
AT2G01530 -1.0540936846483915
AT4G00360 -1.0556036369300592
AT5G66620 -1.056457179843868
AT1G06645 -1.0570770232447808
AT2G39470 -1.0581536496727795
AT1G03457 -1.0583177126499261
AT5G59570 -1.05944571449462
AT4G10030 -1.059531355723541
AT1G05140 -1.0596859209238914
AT4G21210 -1.0609514243572435
AT2G24820 -1.0612902218620095
AT5G66270 -1.0622411006100603
AT5G19855 -1.0624098202145575
AT1G25550 -1.062543655357089
AT3G46490 -1.0627627108464162
AT2G45160 -1.0635005730609182
AT1G30880 -1.0639171712835573
AT4G32480 -1.0641203276644355
AT3G04350 -1.0663716932231857
AT1G43580 -1.0669635447180152
AT4G02260 -1.0673091546195967
AT3G25410 -1.0675407740385772
AT5G57360 -1.0680301309180327
AT4G38420 -1.069757821433939
AT2G23670 -1.070042719019052
AT3G53280 -1.071011498896744
AT4G31850 -1.0719610810189322
AT5G60540 -1.0720051790855658
AT2G37540 -1.0725595237935202
AT3G21390 -1.0732857811878023
AT1G27290 -1.0738896905715318
AT5G42070 -1.0748443406331427
AT5G55620 -1.075176659057756
AT3G44430 -1.076170156595234
AT5G38410 -1.0767266114789327
AT3G21690 -1.07743810205041
AT4G15800 -1.0786563717198823
AT5G58480 -1.0793305443410817
AT2G30130 -1.0796839308507968
AT3G21010 -1.079731437656194
AT1G80030 -1.080480097438355
AT1G50180 -1.0826579587052134
AT1G50020 -1.0828495260281326
AT3G07470 -1.0841148096045083
AT1G22190 -1.0842338247909153
AT3G19450 -1.0843745862805816
AT3G16420 -1.0850174371607497
AT5G26742 -1.0850232046437518
AT2G45210 -1.085787683651167
AT3G57190 -1.0858844171839737
AT4G31875 -1.0869441101491963
AT4G17500 -1.0871702069653162
AT5G17600 -1.0871836734723312
AT5G57940 -1.087365013910726
AT5G19190 -1.0877124977035855
AT3G61220 -1.0887594795034623
AT2G28110 -1.0888909388359573
AT1G70250 -1.0898809543363686
AT5G14840 -1.090396693623657
AT1G67090 -1.0905950436855272
AT3G46530 -1.0912377541258758
AT1G30410 -1.0914012016543524
AT3G13062 -1.0918429865050499
AT3G24070 -1.0926400913389505
AT3G11700 -1.0930323577146552
AT2G05380 -1.0936313597743577
AT5G58950 -1.094839960016732
AT1G10470 -1.095629664666292
AT3G07460 -1.0959106401065923
AT5G47440 -1.0959124157338485
AT4G20840 -1.0972322570466386
AT5G16980 -1.097722041534562
AT4G34350 -1.0986697106582164
AT1G18270 -1.0986803465915767
AT1G25054 -1.099247681259399
AT1G51790 -1.0993264439856052
AT5G23060 -1.1029839022108971
AT1G44000 -1.1030388284305002
AT2G25090 -1.1030466225519746
AT5G25280 -1.1032872512945504
AT2G42280 -1.1044173587906299
AT1G12460 -1.1045605594849923
AT5G40820 -1.1046896162857915
AT5G46490 -1.1049626669997255
AT3G14810 -1.1057338402110655
AT2G45830 -1.1058829610552419
AT5G62670 -1.1062858294643223
AT1G22850 -1.1063104064760314
AT3G27510 -1.1065428635223047
AT4G01770 -1.107138071867008
AT1G65845 -1.1076887850393757
AT4G03110 -1.1078975529349735
AT5G40100 -1.1092330431066708
